project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
JacksonDatabind,83,JacksonDatabind-83-buggy,com.fasterxml.jackson.databind.deser.std.FromStringDeserializer,com/fasterxml/jackson/databind/deser/std/FromStringDeserializer.java,"public T deserialize(JsonParser p, DeserializationContext ctxt) throws IOException",105,157
JacksonDatabind,84,JacksonDatabind-84-buggy,com.fasterxml.jackson.databind.type.ResolvedRecursiveType,com/fasterxml/jackson/databind/type/ResolvedRecursiveType.java,public void setReference(JavaType ref),20,27
JacksonDatabind,85,JacksonDatabind-85-buggy,com.fasterxml.jackson.databind.ser.std.DateTimeSerializerBase,com/fasterxml/jackson/databind/ser/std/DateTimeSerializerBase.java,"public JsonSerializer<?> createContextual(SerializerProvider serializers, BeanProperty property) throws JsonMappingException",49,106
JacksonDatabind,86,JacksonDatabind-86-buggy,com.fasterxml.jackson.databind.type.ResolvedRecursiveType,com/fasterxml/jackson/databind/type/ResolvedRecursiveType.java,public void setReference(JavaType ref),20,30
JacksonDatabind,87,JacksonDatabind-87-buggy,com.fasterxml.jackson.databind.util.StdDateFormat,com/fasterxml/jackson/databind/util/StdDateFormat.java,"protected Date parseAsISO8601(String dateStr, ParsePosition pos, boolean throwErrors)",428,544
JacksonDatabind,87,JacksonDatabind-87-buggy,com.fasterxml.jackson.databind.util.StdDateFormat,com/fasterxml/jackson/databind/util/StdDateFormat.java,protected void _clearFormats() {,588,594
JacksonDatabind,88,JacksonDatabind-88-buggy,com.fasterxml.jackson.databind.jsontype.impl.ClassNameIdResolver,com/fasterxml/jackson/databind/jsontype/impl/ClassNameIdResolver.java,"protected JavaType _typeFromId(String id, DatabindContext ctxt) throws IOException",45,82
JacksonDatabind,9,JacksonDatabind-9-buggy,com.fasterxml.jackson.databind.ser.std.StdKeySerializer,com/fasterxml/jackson/databind/ser/std/StdKeySerializer.java,"public void serialize(Object value, JsonGenerator jgen, SerializerProvider provider) throws IOException {",25,37
JacksonDatabind,90,JacksonDatabind-90-buggy,com.fasterxml.jackson.databind.deser.ValueInstantiator,com/fasterxml/jackson/databind/deser/ValueInstantiator.java,public boolean canInstantiate() {,70,77
JacksonDatabind,90,JacksonDatabind-90-buggy,com.fasterxml.jackson.databind.deser.std.StdValueInstantiator,com/fasterxml/jackson/databind/deser/std/StdValueInstantiator.java,public boolean canCreateFromObjectWith() {,228,230
JacksonDatabind,91,JacksonDatabind-91-buggy,com.fasterxml.jackson.databind.deser.DeserializerCache,com/fasterxml/jackson/databind/deser/DeserializerCache.java,private boolean _hasCustomHandlers(JavaType t) {,536,548
JacksonDatabind,93,JacksonDatabind-93-buggy,com.fasterxml.jackson.databind.jsontype.impl.SubTypeValidator,com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator.java,"public void validateSubType(DeserializationContext ctxt, JavaType type) throws JsonMappingException",67,102
JacksonDatabind,94,JacksonDatabind-94-buggy,com.fasterxml.jackson.databind.jsontype.impl.SubTypeValidator,com/fasterxml/jackson/databind/jsontype/impl/SubTypeValidator.java,"public void validateSubType(DeserializationContext ctxt, JavaType type) throws JsonMappingException",71,116
JacksonDatabind,95,JacksonDatabind-95-buggy,com.fasterxml.jackson.databind.type.TypeFactory,com/fasterxml/jackson/databind/type/TypeFactory.java,"public JavaType constructSpecializedType(JavaType baseType, Class<?> subclass)",342,412
JacksonDatabind,95,JacksonDatabind-95-buggy,com.fasterxml.jackson.databind.type.TypeFactory,com/fasterxml/jackson/databind/type/TypeFactory.java,"public JavaType constructParametricType(Class<?> parametrized, Class<?>... parameterClasses) {",892,899
JacksonDatabind,95,JacksonDatabind-95-buggy,com.fasterxml.jackson.databind.type.TypeParser,com/fasterxml/jackson/databind/type/TypeParser.java,protected JavaType parseType(MyTokenizer tokens),40,60
JacksonDatabind,96,JacksonDatabind-96-buggy,com.fasterxml.jackson.databind.deser.BasicDeserializerFactory,com/fasterxml/jackson/databind/deser/BasicDeserializerFactory.java,"protected void _addExplicitAnyCreator(DeserializationContext ctxt, BeanDescription beanDesc, CreatorCollector creators, CreatorCandidate candidate)",701,752
JacksonDatabind,97,JacksonDatabind-97-buggy,com.fasterxml.jackson.databind.node.POJONode,com/fasterxml/jackson/databind/node/POJONode.java,"public final void serialize(JsonGenerator gen, SerializerProvider ctxt) throws IOException",105,116
JacksonDatabind,98,JacksonDatabind-98-buggy,com.fasterxml.jackson.databind.deser.impl.ExternalTypeHandler,com/fasterxml/jackson/databind/deser/impl/ExternalTypeHandler.java,"public Object complete(JsonParser p, DeserializationContext ctxt, PropertyValueBuffer buffer, PropertyBasedCreator creator)",255,312
JacksonDatabind,99,JacksonDatabind-99-buggy,com.fasterxml.jackson.databind.type.ReferenceType,com/fasterxml/jackson/databind/type/ReferenceType.java,protected String buildCanonicalName(),163,171
