project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Closure,58,Closure-58-buggy,com.google.javascript.jscomp.LiveVariablesAnalysis,com/google/javascript/jscomp/LiveVariablesAnalysis.java,"private void computeGenKill(Node n, BitSet gen, BitSet kill, boolean conditional) {",178,265
Closure,59,Closure-59-buggy,com.google.javascript.jscomp.Compiler,com/google/javascript/jscomp/Compiler.java,public void initOptions(CompilerOptions options) {,226,287
Closure,6,Closure-6-buggy,com.google.javascript.jscomp.TypeValidator,com/google/javascript/jscomp/TypeValidator.java,"boolean expectCanAssignToPropertyOf(NodeTraversal t, Node n, JSType rightType, JSType leftType, Node owner, String propName) {",362,389
Closure,6,Closure-6-buggy,com.google.javascript.jscomp.TypeValidator,com/google/javascript/jscomp/TypeValidator.java,"boolean expectCanAssignTo(NodeTraversal t, Node n, JSType rightType, JSType leftType, String msg) {",402,413
Closure,60,Closure-60-buggy,com.google.javascript.jscomp.NodeUtil,com/google/javascript/jscomp/NodeUtil.java,static TernaryValue getImpureBooleanValue(Node n) {,74,114
Closure,60,Closure-60-buggy,com.google.javascript.jscomp.NodeUtil,com/google/javascript/jscomp/NodeUtil.java,static TernaryValue getPureBooleanValue(Node n) {,122,165
Closure,61,Closure-61-buggy,com.google.javascript.jscomp.NodeUtil,com/google/javascript/jscomp/NodeUtil.java,"static boolean functionCallHasSideEffects( Node callNode, @Nullable AbstractCompiler compiler) {",926,982
Closure,62,Closure-62-buggy,com.google.javascript.jscomp.LightweightMessageFormatter,com/google/javascript/jscomp/LightweightMessageFormatter.java,"private String format(JSError error, boolean warning) {",66,111
Closure,64,Closure-64-buggy,com.google.javascript.jscomp.Compiler,com/google/javascript/jscomp/Compiler.java,"public void toSource(final CodeBuilder cb, final int inputSeqNum, final Node root) {",1393,1452
Closure,64,Closure-64-buggy,com.google.javascript.jscomp.Compiler,com/google/javascript/jscomp/Compiler.java,String toSource(Node n) {,1459,1462
Closure,64,Closure-64-buggy,com.google.javascript.jscomp.Compiler,com/google/javascript/jscomp/Compiler.java,"private String toSource(Node n, SourceMap sourceMap) {",1467,1486
Closure,65,Closure-65-buggy,com.google.javascript.jscomp.CodeGenerator,com/google/javascript/jscomp/CodeGenerator.java,"static String strEscape(String s, char quote, String doublequoteEscape, String singlequoteEscape, String backslashEscape, CharsetEncoder outputCharsetEncoder) {",1005,1063
Closure,66,Closure-66-buggy,com.google.javascript.jscomp.TypeCheck,com/google/javascript/jscomp/TypeCheck.java,"public void visit(NodeTraversal t, Node n, Node parent) {",461,815
Closure,67,Closure-67-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,private boolean isPrototypePropertyAssign(Node assign) {,314,337
Closure,68,Closure-68-buggy,com.google.javascript.jscomp.parsing.JsDocInfoParser,com/google/javascript/jscomp/parsing/JsDocInfoParser.java,boolean parse() {,169,913
Closure,68,Closure-68-buggy,com.google.javascript.jscomp.parsing.JsDocInfoParser,com/google/javascript/jscomp/parsing/JsDocInfoParser.java,private Node parseBasicTypeExpression(JsDocToken token) {,1685,1711
Closure,68,Closure-68-buggy,com.google.javascript.jscomp.parsing.JsDocInfoParser,com/google/javascript/jscomp/parsing/JsDocInfoParser.java,private Node parseFunctionType(JsDocToken token) {,1758,1827
Closure,69,Closure-69-buggy,com.google.javascript.jscomp.TypeCheck,com/google/javascript/jscomp/TypeCheck.java,"private void visitCall(NodeTraversal t, Node n) {",1544,1595
Closure,7,Closure-7-buggy,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter,com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,public JSType caseObjectType(ObjectType type) {,610,621
Closure,70,Closure-70-buggy,com.google.javascript.jscomp.TypedScopeCreator,com/google/javascript/jscomp/TypedScopeCreator.java,private void declareArguments(Node functionNode) {,1734,1757
Closure,71,Closure-71-buggy,com.google.javascript.jscomp.CheckAccessControls,com/google/javascript/jscomp/CheckAccessControls.java,"private void checkPropertyVisibility(NodeTraversal t, Node getprop, Node parent) {",407,500
Closure,72,Closure-72-buggy,com.google.javascript.jscomp.FunctionToBlockMutator,com/google/javascript/jscomp/FunctionToBlockMutator.java,"private void makeLocalNamesUnique(Node fnNode, boolean isCallInLoop) {",142,157
Closure,72,Closure-72-buggy,com.google.javascript.jscomp.RenameLabels,com/google/javascript/jscomp/RenameLabels.java,"private void visitLabel(Node node, Node parent) {",209,235
Closure,73,Closure-73-buggy,com.google.javascript.jscomp.CodeGenerator,com/google/javascript/jscomp/CodeGenerator.java,"static String strEscape(String s, char quote, String doublequoteEscape, String singlequoteEscape, String backslashEscape, CharsetEncoder outputCharsetEncoder) {",988,1046
Closure,74,Closure-74-buggy,com.google.javascript.jscomp.PeepholeFoldConstants,com/google/javascript/jscomp/PeepholeFoldConstants.java,"private Node tryFoldComparison(Node n, Node left, Node right) {",888,1069
Closure,75,Closure-75-buggy,com.google.javascript.jscomp.NodeUtil,com/google/javascript/jscomp/NodeUtil.java,static Double getStringNumberValue(String rawJsString) {,312,353
Closure,75,Closure-75-buggy,com.google.javascript.jscomp.NodeUtil,com/google/javascript/jscomp/NodeUtil.java,static TernaryValue isStrWhiteSpaceChar(int c) {,372,390
Closure,76,Closure-76-buggy,com.google.javascript.jscomp.DeadAssignmentsElimination,com/google/javascript/jscomp/DeadAssignmentsElimination.java,"private boolean isVariableStillLiveWithinExpression( Node n, Node exprRoot, String variable) {",290,343
Closure,76,Closure-76-buggy,com.google.javascript.jscomp.DeadAssignmentsElimination,com/google/javascript/jscomp/DeadAssignmentsElimination.java,"private VariableLiveness isVariableReadBeforeKill( Node n, String variable) {",357,407
Closure,77,Closure-77-buggy,com.google.javascript.jscomp.CodeGenerator,com/google/javascript/jscomp/CodeGenerator.java,"static String strEscape(String s, char quote, String doublequoteEscape, String singlequoteEscape, String backslashEscape, CharsetEncoder outputCharsetEncoder) {",956,1026
Closure,78,Closure-78-buggy,com.google.javascript.jscomp.PeepholeFoldConstants,com/google/javascript/jscomp/PeepholeFoldConstants.java,"private Node performArithmeticOp(int opType, Node left, Node right) {",664,747
Closure,79,Closure-79-buggy,com.google.javascript.jscomp.Normalize,com/google/javascript/jscomp/Normalize.java,"public void process(Node externs, Node root) {",119,149
Closure,79,Closure-79-buggy,com.google.javascript.jscomp.VarCheck,com/google/javascript/jscomp/VarCheck.java,private void createSynthesizedExternVar(String varName) {,205,221
Closure,8,Closure-8-buggy,com.google.javascript.jscomp.CollapseVariableDeclarations,com/google/javascript/jscomp/CollapseVariableDeclarations.java,"private boolean canBeRedeclared(Node n, Scope s) {",190,206
Closure,80,Closure-80-buggy,com.google.javascript.jscomp.NodeUtil,com/google/javascript/jscomp/NodeUtil.java,static boolean isBooleanResultHelper(Node n) {,1242,1277
Closure,80,Closure-80-buggy,com.google.javascript.jscomp.NodeUtil,com/google/javascript/jscomp/NodeUtil.java,"static boolean evaluatesToLocalValue(Node value, Predicate<Node> locals) {",2875,2939
Closure,81,Closure-81-buggy,com.google.javascript.jscomp.parsing.IRFactory,com/google/javascript/jscomp/parsing/IRFactory.java,Node processFunctionNode(FunctionNode functionNode) {,513,570
Closure,82,Closure-82-buggy,com.google.javascript.rhino.jstype.JSType,com/google/javascript/rhino/jstype/JSType.java,public final boolean isEmptyType() {,162,165
Closure,83,Closure-83-buggy,com.google.javascript.jscomp.CommandLineRunner,com/google/javascript/jscomp/CommandLineRunner.java,public int parseArguments(Parameters params) throws CmdLineException {,333,351
Closure,84,Closure-84-buggy,com.google.javascript.jscomp.parsing.IRFactory,com/google/javascript/jscomp/parsing/IRFactory.java,Node processAssignment(Assignment assignmentNode) {,339,346
Closure,84,Closure-84-buggy,com.google.javascript.jscomp.parsing.IRFactory,com/google/javascript/jscomp/parsing/IRFactory.java,Node processUnaryExpression(UnaryExpression exprNode) {,794,808
Closure,85,Closure-85-buggy,com.google.javascript.jscomp.UnreachableCodeElimination,com/google/javascript/jscomp/UnreachableCodeElimination.java,private Node tryRemoveUnconditionalBranching(Node n) {,131,192
Closure,85,Closure-85-buggy,com.google.javascript.jscomp.UnreachableCodeElimination,com/google/javascript/jscomp/UnreachableCodeElimination.java,private Node computeFollowing(Node n) {,194,197
Closure,86,Closure-86-buggy,com.google.javascript.jscomp.NodeUtil,com/google/javascript/jscomp/NodeUtil.java,"static boolean evaluatesToLocalValue(Node value, Predicate<Node> locals) {",2424,2486
Closure,87,Closure-87-buggy,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java,private boolean isFoldableExpressBlock(Node n) {,519,540
Closure,88,Closure-88-buggy,com.google.javascript.jscomp.DeadAssignmentsElimination,com/google/javascript/jscomp/DeadAssignmentsElimination.java,"private VariableLiveness isVariableReadBeforeKill( Node n, String variable) {",323,363
Closure,89,Closure-89-buggy,com.google.javascript.jscomp.CollapseProperties,com/google/javascript/jscomp/CollapseProperties.java,"private void updateSimpleDeclaration(String alias, Name refName, Ref ref) {",477,540
Closure,89,Closure-89-buggy,com.google.javascript.jscomp.GlobalNamespace,com/google/javascript/jscomp/GlobalNamespace.java,boolean canCollapseUnannotatedChildNames() {,896,925
Closure,9,Closure-9-buggy,com.google.javascript.jscomp.ProcessCommonJSModules,com/google/javascript/jscomp/ProcessCommonJSModules.java,private String normalizeSourceName(String filename) {,116,127
Closure,9,Closure-9-buggy,com.google.javascript.jscomp.ProcessCommonJSModules,com/google/javascript/jscomp/ProcessCommonJSModules.java,"private void visitScript(NodeTraversal t, Node script) {",181,206
Closure,90,Closure-90-buggy,com.google.javascript.jscomp.FunctionTypeBuilder,com/google/javascript/jscomp/FunctionTypeBuilder.java,public boolean apply(JSType type) {,177,198
Closure,90,Closure-90-buggy,com.google.javascript.rhino.jstype.FunctionType,com/google/javascript/rhino/jstype/FunctionType.java,"JSType resolveInternal(ErrorReporter t, StaticScope<JSType> scope) {",862,908
Closure,91,Closure-91-buggy,com.google.javascript.jscomp.CheckGlobalThis,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",82,156
Closure,92,Closure-92-buggy,com.google.javascript.jscomp.ProcessClosurePrimitives,com/google/javascript/jscomp/ProcessClosurePrimitives.java,void replace() {,747,809
Closure,94,Closure-94-buggy,com.google.javascript.jscomp.NodeUtil,com/google/javascript/jscomp/NodeUtil.java,"static boolean isValidDefineValue(Node val, Set<String> defines) {",320,350
Closure,95,Closure-95-buggy,com.google.javascript.jscomp.TypedScopeCreator,com/google/javascript/jscomp/TypedScopeCreator.java,"void defineSlot(Node n, Node parent, JSType type, boolean inferred) {",872,960
Closure,96,Closure-96-buggy,com.google.javascript.jscomp.TypeCheck,com/google/javascript/jscomp/TypeCheck.java,"private void visitParameterList(NodeTraversal t, Node call, FunctionType functionType) {",1399,1431
Closure,97,Closure-97-buggy,com.google.javascript.jscomp.PeepholeFoldConstants,com/google/javascript/jscomp/PeepholeFoldConstants.java,"private Node tryFoldShift(Node n, Node left, Node right) {",652,714
Closure,98,Closure-98-buggy,com.google.javascript.jscomp.ReferenceCollectingCallback,com/google/javascript/jscomp/ReferenceCollectingCallback.java,boolean isAssignedOnceInLifetime() {,354,363
Closure,98,Closure-98-buggy,com.google.javascript.jscomp.ReferenceCollectingCallback,com/google/javascript/jscomp/ReferenceCollectingCallback.java,public String getSourceName() {,523,525
Closure,98,Closure-98-buggy,com.google.javascript.jscomp.ReferenceCollectingCallback,com/google/javascript/jscomp/ReferenceCollectingCallback.java,"BasicBlock(BasicBlock parent, Node root) {",555,577
Closure,99,Closure-99-buggy,com.google.javascript.jscomp.CheckGlobalThis,com/google/javascript/jscomp/CheckGlobalThis.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",84,142
