project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Math,77,Math-77-buggy_ind3,add_test2.java,org.apache.commons.math.linear.ArrayRealVectorTest,testGetLInfNormAllPositive,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,0,4,0,47,0,4,0,46,0,4,0,46,0,4,0
Math,77,Math-77-buggy_ind4,add_test3.java,org.apache.commons.math.linear.SparseRealVectorTest,testGetLInfNormSparse,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,0,4,0,47,0,4,0,46,0,4,0,46,0,4,0
Math,77,Math-77-buggy_ind5,add_test4.java,org.apache.commons.math.linear.SparseRealVectorTest,testGetLInfNormAllZerosSparse,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,0,4,0,47,0,4,0,46,0,4,0,46,0,4,0
Math,78,Math-78-buggy_ind1,add_test.java,org.apache.commons.math.ode.events.EventStateTest,backwardCloseEvents,Not Pass,Not Pass,Not Pass,Pass,8,0.0833,5,0.0538,2,0.0952,1,0.0500,157,96,11,21,165,88,13,19,150,93,10,20,155,88,11,19
Math,78,Math-78-buggy_ind2,add_test1.java,org.apache.commons.math.ode.events.EventStateTest,eventNearStepStart,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,157,96,11,21,157,96,11,21,150,93,10,20,150,93,10,20
Math,79,Math-79-buggy_ind1,add_test.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testDistanceWithLargeValues,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,79,Math-79-buggy_ind2,add_test1.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testDistanceWithIntegerOverflow,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,79,Math-79-buggy_ind3,add_test2.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testDistanceWithNegativeValues,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,80,Math-80-buggy_ind1,add_test.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testFlipNotTriggered,Not Pass,Pass,Pass,Pass,0,0.0000,2,1.0000,0,0.0000,1,1.0000,74,0,6,0,74,0,6,0,69,2,5,1,71,0,6,0
Math,80,Math-80-buggy_ind2,add_test1.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testSmallMatrix,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,74,0,6,0,74,0,6,0,69,2,5,1,69,2,5,1
Math,80,Math-80-buggy_ind3,add_test2.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testLargeGapEigenvalues,Not Pass,Pass,Pass,Pass,0,0.0000,2,1.0000,0,0.0000,1,1.0000,74,0,6,0,74,0,6,0,69,2,5,1,71,0,6,0
Math,81,Math-81-buggy_ind1,add_test.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testMath308SingleElementMatrix,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,692,958,43,101,692,958,43,101,698,951,43,101,698,951,43,101
Math,81,Math-81-buggy_ind2,add_test1.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testMath308TwoElementMatrix,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,692,958,43,101,692,958,43,101,698,951,43,101,698,951,43,101
Math,82,Math-82-buggy_ind1,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testPivotRowWithZeroEntry,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,0,6,0,47,0,6,0,47,0,6,0,47,0,6,0
Math,82,Math-82-buggy_ind2,add_test1.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testPivotRowWithNegativeRHS,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,0,6,0,47,0,6,0,47,0,6,0,47,0,6,0
Math,83,Math-83-buggy_ind1,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testMath286Additional1,Pass,Pass,Pass,Pass,1,0.1111,1,0.0833,2,0.4000,1,0.2500,113,9,13,5,114,8,15,3,116,12,16,4,117,11,17,3
Math,83,Math-83-buggy_ind2,add_test1.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testMath286Additional2,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,84,Math-84-buggy_ind1,add_test.java,org.apache.commons.math.optimization.direct.MultiDirectionalTest,testConvergenceOnSinglePoint,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,53,0,6,0,53,0,6,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,84,Math-84-buggy_ind2,add_test1.java,org.apache.commons.math.optimization.direct.MultiDirectionalTest,testQuadraticMinimization,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,53,0,6,0,53,0,6,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,85,Math-85-buggy_ind1,add_test.java,org.apache.commons.math.distribution.NormalDistributionTest,testBracketWithZeroAtLowerBound,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,107,57,7,13,107,57,7,13,66,98,7,13,66,98,7,13
Math,85,Math-85-buggy_ind2,add_test1.java,org.apache.commons.math.distribution.NormalDistributionTest,testBracketWithZeroAtUpperBound,Pass,Pass,Pass,Pass,11,0.1930,0,0.0000,1,0.0769,0,0.0000,107,57,7,13,118,46,8,12,66,98,7,13,66,98,7,13
Math,86,Math-86-buggy_ind1,add_test.java,org.apache.commons.math.linear.CholeskyDecompositionImplTest,testNotPositiveDefiniteDuringDecomposition,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,86,Math-86-buggy_ind2,add_test1.java,org.apache.commons.math.linear.CholeskyDecompositionImplTest,testPositiveDefinite2x2,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,147,16,13,3,147,16,13,3,156,17,14,4,156,17,14,4
Math,87,Math-87-buggy_ind1,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testMultipleVariablesWithBasicColumn,Not Pass,Pass,Pass,Pass,2,1.0000,8,0.6154,2,1.0000,3,0.5000,28,2,4,2,30,0,6,0,30,13,4,6,38,5,7,3
Math,87,Math-87-buggy_ind2,add_test1.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testTwoVariablesWithIdentitySlack,Not Pass,Pass,Pass,Pass,2,1.0000,8,0.6154,2,1.0000,3,0.5000,28,2,4,2,30,0,6,0,30,13,4,6,38,5,7,3
Math,88,Math-88-buggy_ind1,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testMath272AdditionalCase1,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,88,Math-88-buggy_ind2,add_test1.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testMath272AdditionalCase2,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,89,Math-89-buggy_ind1,add_test.java,org.apache.commons.math.stat.FrequencyTest,testAddNonComparableNull,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.5000,0,5,0,0,0,5,0,0,10,5,2,2,10,5,3,1
Math,89,Math-89-buggy_ind2,add_test1.java,org.apache.commons.math.stat.FrequencyTest,testAddNonComparableAfterMultipleAdds,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,5,0,0,0,5,0,0,10,5,2,2,10,5,2,2
Math,89,Math-89-buggy_ind3,add_test2.java,org.apache.commons.math.stat.FrequencyTest,testAddComparableObjectAfterClear,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,5,0,0,0,5,0,0,10,5,2,2,10,5,2,2
Math,90,Math-90-buggy_ind1,add_test.java,org.apache.commons.math.stat.FrequencyTest,testAddNonComparableEmpty,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,33,1,3,11,33,1,3,29,15,2,2,29,15,2,2
Math,90,Math-90-buggy_ind2,add_test1.java,org.apache.commons.math.stat.FrequencyTest,testAddNonComparableAfterString,Not Pass,Not Pass,Pass,Pass,18,0.5455,0,0.0000,1,0.3333,0,0.0000,11,33,1,3,29,15,2,2,29,15,2,2,29,15,2,2
Math,91,Math-91-buggy,add_test.java,org.apache.commons.math.fraction.FractionTest,testCompareToEdgeCases,Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,20,0,4,0,,,,,28,0,4,0
Math,92,Math-92-buggy_ind1,add_test.java,org.apache.commons.math.util.MathUtilsTest,testBinomialCoefficientSymmetry,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,94,31,21,9,94,31,21,9,170,64,31,15,170,64,31,15
Math,92,Math-92-buggy_ind2,add_test1.java,org.apache.commons.math.util.MathUtilsTest,testBinomialCoefficientBoundaryValues,Not Pass,Pass,Pass,Pass,5,0.1613,5,0.0781,1,0.1111,1,0.0667,94,31,21,9,99,26,22,8,170,64,31,15,175,59,32,14
Math,93,Math-93-buggy_ind1,add_test.java,org.apache.commons.math.util.MathUtilsTest,testFactorialLargeValue,Not Pass,Pass,Pass,Pass,5,0.3333,5,0.2500,1,0.3333,1,0.2500,40,15,5,3,45,10,6,2,40,20,6,4,45,15,7,3
Math,93,Math-93-buggy_ind2,add_test1.java,org.apache.commons.math.util.MathUtilsTest,testFactorialNegative,Not Pass,Pass,Pass,Pass,10,0.6667,15,0.7500,2,0.6667,3,0.7500,40,15,5,3,50,5,7,1,40,20,6,4,55,5,9,1
Math,94,Math-94-buggy,add_test.java,org.apache.commons.math.util.MathUtilsTest,testGcdAdditional1,Not Pass,Pass,Pass,Pass,,,,,,,,,,,,,90,5,20,2,,,,,90,5,20,2
Math,95,Math-95-buggy_ind1,add_test.java,org.apache.commons.math.distribution.FDistributionTest,testGetInitialDomainWithLargeDenominatorDF,Pass,Pass,Pass,Pass,0,0.0000,7,1.0000,0,0.0000,1,1.0000,11,0,0,0,11,0,0,0,11,7,1,1,18,0,2,0
Math,95,Math-95-buggy_ind2,add_test1.java,org.apache.commons.math.distribution.FDistributionTest,testGetInitialDomainWithDenominatorDFExactlyTwo,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,11,7,1,1,11,7,1,1
Math,95,Math-95-buggy_ind3,add_test2.java,org.apache.commons.math.distribution.FDistributionTest,testGetInitialDomainWithDenominatorDFBetweenOneAndTwo,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,11,7,1,1,11,7,1,1
Math,96,Math-96-buggy_ind1,add_test.java,org.apache.commons.math.complex.ComplexTest,testEqualsWithNegativeZero,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,96,Math-96-buggy_ind2,add_test1.java,org.apache.commons.math.complex.ComplexTest,testEqualsWithPositiveZero,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,96,Math-96-buggy_ind3,add_test2.java,org.apache.commons.math.complex.ComplexTest,testEqualsBothNegativeZero,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,97,Math-97-buggy_ind1,add_test.java,org.apache.commons.math.analysis.BrentSolverTest,testRootEndpointsMinIsRoot,Pass,Not Pass,Pass,Pass,0,0.0000,3,0.1034,0,0.0000,1,0.5000,63,0,2,0,63,0,2,0,52,29,4,2,55,26,5,1
Math,97,Math-97-buggy_ind2,add_test1.java,org.apache.commons.math.analysis.BrentSolverTest,testRootEndpointsMaxIsRoot,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,63,0,2,0,63,0,2,0,52,29,4,2,52,29,4,2
Math,98,Math-98-buggy_ind1,add_test.java,org.apache.commons.math.linear.BigMatrixImplTest,testOperateNonSquareMatrix,Pass,Not Pass,Pass,Pass,2,0.1429,0,0.0000,1,0.2500,0,0.0000,97,14,8,4,99,12,9,3,99,10,10,2,99,10,10,2
Math,98,Math-98-buggy_ind2,add_test1.java,org.apache.commons.math.linear.RealMatrixImplTest,testOperateNonSquareMatrix,Pass,Not Pass,Pass,Pass,2,0.1429,0,0.0000,1,0.2500,0,0.0000,97,14,8,4,99,12,9,3,99,10,10,2,99,10,10,2
Math,98,Math-98-buggy_ind3,add_test2.java,org.apache.commons.math.linear.BigMatrixImplTest,testOperateSingleRowMatrix,Pass,Not Pass,Pass,Pass,2,0.1429,0,0.0000,1,0.2500,0,0.0000,97,14,8,4,99,12,9,3,99,10,10,2,99,10,10,2
Math,98,Math-98-buggy_ind4,add_test3.java,org.apache.commons.math.linear.RealMatrixImplTest,testOperateSingleRowMatrix,Pass,Not Pass,Pass,Pass,2,0.1429,0,0.0000,1,0.2500,0,0.0000,97,14,8,4,99,12,9,3,99,10,10,2,99,10,10,2
Math,99,Math-99-buggy_ind1,add_test.java,org.apache.commons.math.util.MathUtilsTest,testGcdAdditional1,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,111,15,26,2,111,15,26,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,99,Math-99-buggy_ind2,add_test1.java,org.apache.commons.math.util.MathUtilsTest,testGcdAdditional2,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,111,15,26,2,111,15,26,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,99,Math-99-buggy_ind3,add_test2.java,org.apache.commons.math.util.MathUtilsTest,testGcdAdditional3,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,111,15,26,2,111,15,26,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,100,Math-100-buggy_ind1,add_test.java,org.apache.commons.math.estimation.GaussNewtonEstimatorTest,testAllBoundParameters,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,56,103,3,7,56,103,3,7,130,29,9,1,130,29,9,1
Math,100,Math-100-buggy_ind2,add_test1.java,org.apache.commons.math.estimation.GaussNewtonEstimatorTest,testSingleUnboundParameter,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,56,103,3,7,56,103,3,7,130,29,9,1,130,29,9,1
Math,101,Math-101-buggy_ind1,add_test.java,org.apache.commons.math.complex.ComplexFormatAbstractTest,testMissingImaginaryCharacterShortString,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,58,55,3,7,58,55,3,7,67,50,4,8,67,50,4,8
Math,101,Math-101-buggy_ind2,add_test1.java,org.apache.commons.math.complex.ComplexFormatAbstractTest,testImaginaryCharacterAtBoundary,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,58,55,3,7,58,55,3,7,67,50,4,8,67,50,4,8
Math,102,Math-102-buggy_ind1,add_test.java,org.apache.commons.math.stat.inference.ChiSquareTestTest,testChiSquareMinimalLength,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,50,10,6,4,50,10,6,4,50,10,6,4,50,10,6,4
Math,102,Math-102-buggy_ind2,add_test1.java,org.apache.commons.math.stat.inference.ChiSquareTestTest,testChiSquareWithZeroObserved,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,50,10,6,4,50,10,6,4,50,10,6,4,50,10,6,4
Math,102,Math-102-buggy_ind3,add_test2.java,org.apache.commons.math.stat.inference.TestUtilsTest,testChiSquareAllEqual,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,50,10,6,4,50,10,6,4,50,10,6,4,50,10,6,4
Math,103,Math-103-buggy_ind1,add_test.java,org.apache.commons.math.distribution.NormalDistributionTest,testZeroStandardDeviation,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,16,0,0,0,16,0,0,0,24,21,2,6,24,21,2,6
Math,103,Math-103-buggy_ind2,add_test1.java,org.apache.commons.math.distribution.NormalDistributionTest,testNegativeMeanExtremeValues,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,16,0,0,0,16,0,0,0,24,21,2,6,24,21,2,6
Math,103,Math-103-buggy_ind3,add_test2.java,org.apache.commons.math.distribution.NormalDistributionTest,testLargeStandardDeviation,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,16,0,0,0,16,0,0,0,24,21,2,6,24,21,2,6
Math,105,Math-105-buggy_ind1,add_test.java,org.apache.commons.math.stat.regression.SimpleRegressionTest,testSSEWithPerfectFit,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,12,0,0,0,12,0,0,0,19,3,1,1,19,3,1,1
Math,105,Math-105-buggy_ind2,add_test1.java,org.apache.commons.math.stat.regression.SimpleRegressionTest,testSSEWithSinglePoint,Not Pass,Not Pass,Pass,Pass,0,0.0000,3,1.0000,0,0.0000,1,1.0000,12,0,0,0,12,0,0,0,19,3,1,1,22,0,2,0
Math,105,Math-105-buggy_ind3,add_test2.java,org.apache.commons.math.stat.regression.SimpleRegressionTest,testSSEWithConstantX,Not Pass,Not Pass,Pass,Pass,0,0.0000,3,1.0000,0,0.0000,1,1.0000,12,0,0,0,12,0,0,0,19,3,1,1,22,0,2,0
Math,106,Math-106-buggy_ind1,add_test.java,org.apache.commons.math.fraction.FractionFormatTest,testParseProperValidPositive,Pass,Pass,Pass,Pass,0,0.0000,23,0.4182,0,0.0000,1,0.1429,76,32,5,6,76,32,5,6,77,55,8,7,100,32,9,6
Math,106,Math-106-buggy_ind2,add_test1.java,org.apache.commons.math.fraction.FractionFormatTest,testParseProperNegativeWhole,Pass,Pass,Pass,Pass,0,0.0000,23,0.4182,0,0.0000,1,0.1429,76,32,5,6,76,32,5,6,77,55,8,7,100,32,9,6
Math,106,Math-106-buggy_ind3,add_test2.java,org.apache.commons.math.fraction.FractionFormatTest,testParseProperWithoutSlash,Pass,Not Pass,Not Pass,Pass,2,0.0625,2,0.0364,1,0.1667,1,0.1429,76,32,5,6,78,30,6,5,77,55,8,7,79,53,9,6
