project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Jsoup,64,Jsoup-64-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,handlesKnownEmptyScript,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,14,0,0,0,14,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,64,Jsoup-64-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesKnownEmptyTitle,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,64,Jsoup-64-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,handlesKnownEmptyTextarea,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,14,0,0,0,14,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,65,Jsoup-65-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,testTemplateInTableRow,Pass,Not Pass,Pass,Pass,5,0.1111,5,0.1111,1,0.1111,1,0.1111,377,45,28,9,382,40,29,8,385,45,28,9,390,40,29,8
Jsoup,65,Jsoup-65-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,testTemplateInTableBody,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,377,45,28,9,377,45,28,9,385,45,28,9,385,45,28,9
Jsoup,66,Jsoup-66-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testCloneWithMultipleChildren,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,61,0,4,0,61,0,4,0,73,0,6,0,73,0,6,0
Jsoup,66,Jsoup-66-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testCloneWithNestedStructure,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,61,0,4,0,61,0,4,0,73,0,6,0,73,0,6,0
Jsoup,67,Jsoup-67-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,handlesDeepNestedListItems,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,360,6,7,3,360,6,7,3,360,6,8,2,360,6,8,2
Jsoup,67,Jsoup-67-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesDeepTableStructure,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,360,6,7,3,360,6,7,3,360,6,8,2,360,6,8,2
Jsoup,68,Jsoup-68-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,testHandlesDeepNestedDivs,Pass,Not Pass,Pass,Pass,0,0.0000,3,0.6000,1,0.1667,2,0.5000,46,10,8,6,46,10,9,5,46,5,8,4,49,2,10,2
Jsoup,68,Jsoup-68-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,testHandlesExactlyMaxScopeDepth,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.1667,0,0.0000,46,10,8,6,46,10,9,5,46,5,8,4,46,5,8,4
Jsoup,69,Jsoup-69-buggy_ind1,add_test.java,org.jsoup.nodes.FormElementTest,addElementNotInFormShouldNotBeAdded,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,1.0000,7,0,0,0,7,0,0,0,11,0,1,1,11,0,2,0
Jsoup,69,Jsoup-69-buggy_ind2,add_test1.java,org.jsoup.nodes.FormElementTest,removeAndReAddFormElement,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,7,0,0,0,7,0,0,0,11,0,1,1,11,0,1,1
Jsoup,70,Jsoup-70-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testKeepsPreTextAtDepthFive,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,22,6,5,5,22,6,5,5,25,2,6,4,25,2,6,4
Jsoup,70,Jsoup-70-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testDoesNotKeepPreTextAtDepthSix,Pass,Pass,Pass,Pass,0,0.0000,2,1.0000,0,0.0000,1,0.2500,22,6,5,5,22,6,5,5,25,2,6,4,27,0,7,3
Jsoup,71,Jsoup-71-buggy_ind1,add_test.java,org.jsoup.select.SelectorTest,matchTextWithAttribute,Not Compilable,Not Pass,Not Compilable,Pass,3,0.0214,Not Compilable,Not Compilable,1,0.0370,Not Compilable,Not Compilable,161,140,29,27,164,137,30,26,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,71,Jsoup-71-buggy_ind2,add_test1.java,org.jsoup.select.SelectorTest,matchTextWithCombinator,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,161,140,29,27,161,140,29,27,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,71,Jsoup-71-buggy_ind3,add_test2.java,org.jsoup.select.SelectorTest,matchTextNthChild,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,161,140,29,27,161,140,29,27,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,72,Jsoup-72-buggy_ind1,add_test.java,org.jsoup.parser.CharacterReaderTest,cacheStringWithDifferentHashCollisions,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,76,0,8,0,76,0,8,0,76,0,8,0,76,0,8,0
Jsoup,72,Jsoup-72-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,parseEmptyCommentLikeTag,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,76,0,8,0,76,0,8,0,76,0,8,0,76,0,8,0
Jsoup,73,Jsoup-73-buggy_ind1,add_test.java,org.jsoup.helper.W3CDomTest,namespaceInheritanceWithoutPrefix,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,73,Jsoup-73-buggy_ind2,add_test1.java,org.jsoup.helper.W3CDomTest,nestedNamespaceSwitch,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,74,Jsoup-74-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testNormalizesMultipleConsecutiveInvisibles,Not Pass,Not Pass,Pass,Pass,0,0.0000,1,0.2000,0,0.0000,1,0.0909,54,16,9,13,54,16,9,13,83,5,21,11,84,4,22,10
Jsoup,74,Jsoup-74-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testNormalizesInvisiblesAtBoundaries,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,54,16,9,13,54,16,9,13,83,5,21,11,83,5,21,11
Jsoup,74,Jsoup-74-buggy_ind3,add_test2.java,org.jsoup.nodes.ElementTest,testNormalizesInvisiblesWithWhitespace,Not Pass,Not Pass,Pass,Pass,13,0.8125,3,0.6000,4,0.3077,2,0.1818,54,16,9,13,67,3,13,9,83,5,21,11,86,2,23,9
Jsoup,75,Jsoup-75-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,booleanAttributeOutputEmptyString,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,57,2,9,3,57,2,9,3,60,2,11,3,60,2,11,3
Jsoup,75,Jsoup-75-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,booleanAttributeOutputNonBooleanAttribute,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.3333,57,2,9,3,57,2,9,3,60,2,11,3,60,2,12,2
Jsoup,75,Jsoup-75-buggy_ind3,add_test2.java,org.jsoup.nodes.ElementTest,booleanAttributeOutputXmlSyntax,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.3333,1,0.3333,57,2,9,3,57,2,10,2,60,2,11,3,60,2,12,2
Jsoup,76,Jsoup-76-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,listingSkipsFirstNewline,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,120,1430,22,268,120,1430,22,268,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,76,Jsoup-76-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,textareaSkipsFirstNewline,Not Compilable,Not Pass,Not Compilable,Pass,73,0.0510,Not Compilable,Not Compilable,15,0.0560,Not Compilable,Not Compilable,120,1430,22,268,193,1357,37,253,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,76,Jsoup-76-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,preWithoutLeadingNewline,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,120,1430,22,268,120,1430,22,268,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,77,Jsoup-77-buggy_ind1,add_test.java,org.jsoup.parser.XmlTreeBuilderTest,handlesNestedMixedCaseTags,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,56,2,8,2,56,2,8,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,77,Jsoup-77-buggy_ind2,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,handlesMixedCaseWithSiblings,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,56,2,8,2,56,2,8,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,78,Jsoup-78-buggy_ind1,add_test.java,org.jsoup.integration.ConnectTest,handlesEmptyStreamWithCharsetSpecified,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,50,131,6,30,50,131,6,30,52,131,6,30,52,131,6,30
Jsoup,78,Jsoup-78-buggy_ind2,add_test1.java,org.jsoup.integration.ConnectTest,handlesPartialStreamWithReparse,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,79,Jsoup-79-buggy_ind1,add_test.java,org.jsoup.nodes.TextNodeTest,testLeafNodeChildNodesIsImmutable,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,5,0,0,0,5,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,79,Jsoup-79-buggy_ind2,add_test1.java,org.jsoup.nodes.TextNodeTest,testLeafNodeChildNodesMultipleCalls,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,5,0,0,0,5,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,80,Jsoup-80-buggy_ind1,add_test.java,org.jsoup.parser.XmlTreeBuilderTest,handlesXmlDeclWithClosingQuestionMark,Pass,Pass,Pass,Pass,25,1.0000,8,1.0000,0,0.0000,1,0.2000,47,25,4,4,72,0,4,4,76,8,5,5,84,0,6,4
Jsoup,80,Jsoup-80-buggy_ind2,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,handlesBogusCommentWithExclamation,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,25,4,4,47,25,4,4,76,8,5,5,76,8,5,5
Jsoup,80,Jsoup-80-buggy_ind3,add_test2.java,org.jsoup.parser.XmlTreeBuilderTest,handlesXmlDeclWithAttributes,Pass,Pass,Pass,Pass,25,1.0000,8,1.0000,0,0.0000,1,0.2000,47,25,4,4,72,0,4,4,76,8,5,5,84,0,6,4
Jsoup,81,Jsoup-81-buggy_ind1,add_test.java,org.jsoup.helper.DataUtilTest,supportsXmlCharsetDeclarationWithSingleQuotes,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,87,106,12,30,87,106,12,30,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,81,Jsoup-81-buggy_ind2,add_test1.java,org.jsoup.helper.DataUtilTest,supportsXmlCharsetDeclarationWithSpaces,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,87,106,12,30,87,106,12,30,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,82,Jsoup-82-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,fallbackToUtfIfCantEncodeWithHttpEquiv,Not Pass,Not Pass,Not Pass,Pass,5,0.0676,5,0.0676,2,0.0645,2,0.0625,135,74,15,31,140,69,17,29,149,74,16,32,154,69,18,30
Jsoup,82,Jsoup-82-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,keepEncodableCharset,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.0312,135,74,15,31,135,74,15,31,149,74,16,32,149,74,17,31
Jsoup,83,Jsoup-83-buggy_ind1,add_test.java,org.jsoup.parser.TokeniserStateTest,handlesLessInTagNameFollowedBySlash,Not Pass,Not Pass,Not Pass,Pass,4,0.0667,8,0.1176,2,0.1176,2,0.1053,109,60,16,17,113,56,18,15,112,68,17,19,120,60,19,17
Jsoup,83,Jsoup-83-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesLessInTagNameFollowedByGreater,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,8,0.1176,0,0.0000,2,0.1053,109,60,16,17,109,60,16,17,112,68,17,19,120,60,19,17
Jsoup,83,Jsoup-83-buggy_ind3,add_test2.java,org.jsoup.parser.TokeniserStateTest,handlesLessInTagNameWithAttribute,Not Pass,Not Pass,Not Pass,Pass,8,0.1333,16,0.2353,1,0.0588,3,0.1579,109,60,16,17,117,52,17,16,112,68,17,19,128,52,20,16
Jsoup,84,Jsoup-84-buggy_ind1,add_test.java,org.jsoup.helper.W3CDomTest,handlesMultipleUndeclaredNamespaces,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,61,53,3,7,61,53,3,7,80,42,6,6,80,42,6,6
Jsoup,84,Jsoup-84-buggy_ind2,add_test1.java,org.jsoup.helper.W3CDomTest,handlesMixedDeclaredAndUndeclaredNamespaces,Not Pass,Not Pass,Not Pass,Pass,18,0.3396,7,0.1667,2,0.2857,1,0.1667,61,53,3,7,79,35,5,5,80,42,6,6,87,35,7,5
Jsoup,86,Jsoup-86-buggy_ind1,add_test.java,org.jsoup.parser.XmlTreeBuilderTest,handlesShortPseudoXmlDecl,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,29,24,1,1,29,24,1,1,33,26,2,2,33,26,2,2
Jsoup,86,Jsoup-86-buggy_ind2,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,handlesEmptyPseudoXmlDecl,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,29,24,1,1,29,24,1,1,33,26,2,2,33,26,2,2
Jsoup,86,Jsoup-86-buggy_ind3,add_test2.java,org.jsoup.parser.XmlTreeBuilderTest,handlesExclamationPseudoXmlDecl,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,87,Jsoup-87-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,preservedCaseFormattingElementsWithNestedSpecialElements,Not Pass,Not Pass,Not Pass,Pass,142,0.0442,142,0.0443,31,0.0540,31,0.0542,221,3213,29,574,363,3071,60,543,221,3209,29,572,363,3067,60,541
Jsoup,87,Jsoup-87-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,preservedCaseMultipleFormattingElementsAdoptionAgency,Not Pass,Not Pass,Not Pass,Pass,143,0.0445,143,0.0446,32,0.0557,32,0.0559,221,3213,29,574,364,3070,61,542,221,3209,29,572,364,3066,61,540
Jsoup,88,Jsoup-88-buggy_ind1,add_test.java,org.jsoup.nodes.AttributeTest,nullValueAttributesReturnEmptyString,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,88,Jsoup-88-buggy_ind2,add_test1.java,org.jsoup.nodes.AttributeTest,explicitEmptyStringValuePreserved,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,88,Jsoup-88-buggy_ind3,add_test2.java,org.jsoup.nodes.AttributeTest,nonEmptyValuePreserved,Pass,Pass,Pass,Pass,0,0.0000,2,1.0000,0,0.0000,1,1.0000,3,0,0,0,3,0,0,0,6,2,1,1,8,0,2,0
Jsoup,89,Jsoup-89-buggy_ind1,add_test.java,org.jsoup.nodes.AttributeTest,setValueOnAttributeWithParent,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,89,Jsoup-89-buggy_ind2,add_test1.java,org.jsoup.nodes.AttributeTest,setValueMultipleTimesOnOrphanAttribute,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,30,0,4,0,30,0,4,12,15,1,3,12,15,1,3
Jsoup,90,Jsoup-90-buggy_ind1,add_test.java,org.jsoup.helper.HttpConnectionTest,handlesHeaderEncodingOnRequestWithTruncatedUtf8,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,56,9,15,47,56,9,15,53,48,10,14,53,48,10,14
Jsoup,90,Jsoup-90-buggy_ind2,add_test1.java,org.jsoup.helper.HttpConnectionTest,handlesHeaderEncodingOnRequestWithThreeByteUtf8,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,56,9,15,47,56,9,15,53,48,10,14,53,48,10,14
Jsoup,90,Jsoup-90-buggy_ind3,add_test2.java,org.jsoup.helper.HttpConnectionTest,handlesHeaderEncodingOnRequestWithFourByteUtf8,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,56,9,15,47,56,9,15,53,48,10,14,53,48,10,14
Jsoup,91,Jsoup-91-buggy_ind1,add_test.java,org.jsoup.integration.ConnectTest,testBinaryExceptionMessagePreserved,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,91,Jsoup-91-buggy_ind2,add_test1.java,org.jsoup.integration.ParseTest,testBinaryExceptionCauseChain,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,20,28,1,5,20,28,1,5,20,30,1,5,20,30,1,5
Jsoup,92,Jsoup-92-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,dropsDuplicateAttributesWithEmptyValues,Not Compilable,Not Pass,Not Compilable,Pass,5,0.0926,Not Compilable,Not Compilable,2,0.2000,Not Compilable,Not Compilable,147,54,10,10,152,49,12,8,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,92,Jsoup-92-buggy_ind2,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,dropsDuplicateAttributesWithNullValues,Not Compilable,Not Pass,Not Compilable,Pass,5,0.0926,Not Compilable,Not Compilable,2,0.2000,Not Compilable,Not Compilable,147,54,10,10,152,49,12,8,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,92,Jsoup-92-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,dropsDuplicateAttributesMixedCase,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,147,54,10,10,147,54,10,10,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,93,Jsoup-93-buggy_ind1,add_test.java,org.jsoup.nodes.FormElementTest,excludesSubmitAndResetTypes,Not Pass,Not Pass,Pass,Pass,0,0.0000,1,0.0588,0,0.0000,3,0.3750,107,16,19,5,107,16,19,5,123,17,24,8,124,16,27,5
Jsoup,93,Jsoup-93-buggy_ind2,add_test1.java,org.jsoup.nodes.FormElementTest,handlesEmptySelectWithoutOptions,Not Pass,Pass,Pass,Pass,7,0.4375,7,0.4118,2,0.4000,2,0.2500,107,16,19,5,114,9,21,3,123,17,24,8,130,10,26,6
Jsoup,93,Jsoup-93-buggy_ind3,add_test2.java,org.jsoup.nodes.FormElementTest,handlesRadioWithoutChecked,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,107,16,19,5,107,16,19,5,123,17,24,8,123,17,24,8
