project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Closure,76,Closure-76-buggy_ind1,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testNestedShortCircuit,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,108,9,22,6,108,9,22,6,168,75,38,26,168,75,38,26
Closure,76,Closure-76-buggy_ind2,add_test1.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testHookWithShortCircuit,Not Pass,Pass,Pass,Pass,2,0.2222,2,0.0267,1,0.1667,1,0.0385,108,9,22,6,110,7,23,5,168,75,38,26,170,73,39,25
Closure,76,Closure-76-buggy_ind3,add_test2.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testMultipleShortCircuitWithReturn,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,108,9,22,6,108,9,22,6,168,75,38,26,168,75,38,26
Closure,77,Closure-77-buggy_ind1,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testControlCharactersEscaping,Pass,Pass,Pass,Pass,0,0.0000,8,0.0567,0,0.0000,3,0.0968,41,133,5,28,41,133,5,28,38,141,3,31,46,133,6,28
Closure,77,Closure-77-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testHighCharactersEscaping,Pass,Not Pass,Not Pass,Pass,8,0.0602,13,0.0922,2,0.0714,4,0.1290,41,133,5,28,49,125,7,26,38,141,3,31,51,128,7,27
Closure,78,Closure-78-buggy_ind1,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldDivideByZero,Not Pass,Not Pass,Pass,Pass,0,0.0000,16,0.2623,0,0.0000,4,0.2857,81,84,14,19,81,84,14,19,80,61,15,14,96,45,19,10
Closure,78,Closure-78-buggy_ind2,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldModuloByZero,Not Pass,Not Pass,Pass,Pass,12,0.1429,9,0.1475,2,0.1053,3,0.2143,81,84,14,19,93,72,16,17,80,61,15,14,89,52,18,11
Closure,79,Closure-79-buggy_ind1,add_test.java,com.google.javascript.jscomp.NormalizeTest,testMultipleVarDeclarationsWithSameName,Not Compilable,Pass,Not Compilable,Pass,24,0.8571,Not Compilable,Not Compilable,1,0.3333,Not Compilable,Not Compilable,61,28,1,3,85,4,2,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,79,Closure-79-buggy_ind2,add_test1.java,com.google.javascript.jscomp.VarCheckTest,testMultipleExternReferences,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,61,28,1,3,61,28,1,3,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,79,Closure-79-buggy_ind3,add_test2.java,com.google.javascript.jscomp.VarCheckTest,testNestedPropReferenceInExterns,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,61,28,1,3,61,28,1,3,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,80,Closure-80-buggy_ind1,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testIsBooleanResultAdditional,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,141,7,43,8,141,7,43,8,124,45,42,16,124,45,42,16
Closure,80,Closure-80-buggy_ind2,add_test1.java,com.google.javascript.jscomp.NodeUtilTest,testLocalValue2,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,81,Closure-81-buggy_ind1,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionInForLoop,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,100,51,4,8,100,51,4,8,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,81,Closure-81-buggy_ind2,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionInWhileLoop,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,100,51,4,8,100,51,4,8,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,81,Closure-81-buggy_ind3,add_test2.java,com.google.javascript.jscomp.parsing.ParserTest,testUnnamedFunctionInTryCatch,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,100,51,4,8,100,51,4,8,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,82,Closure-82-buggy_ind1,add_test.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testEmptyFunctionTypesWithSubtypes,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,82,Closure-82-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue301WithChainedCalls,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,13,0,5,1,13,0,5,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,84,Closure-84-buggy_ind1,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testDestructuringAssignForbidden5,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,6,39,0,6,6,39,0,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,84,Closure-84-buggy_ind2,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testDestructuringAssignForbidden6,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,6,39,0,6,6,39,0,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,85,Closure-85-buggy_ind1,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveBreakWhenFollowNodeIsNull,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,80,30,15,11,80,30,15,11,77,35,17,11,77,35,17,11
Closure,85,Closure-85-buggy_ind2,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveContinueWhenFollowNodeIsNull,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,5,0.1429,0,0.0000,1,0.0909,80,30,15,11,80,30,15,11,77,35,17,11,82,30,18,10
Closure,85,Closure-85-buggy_ind3,add_test2.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveReturnWhenFollowNodeIsNull,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,80,30,15,11,80,30,15,11,77,35,17,11,77,35,17,11
Closure,86,Closure-86-buggy,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testLocalValueNewExpressions,Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,30,102,9,36,,,,,112,22,38,7
Closure,87,Closure-87-buggy_ind1,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase1,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,13,2,2,2,13,2,2,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,87,Closure-87-buggy_ind2,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase2,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,13,2,2,2,13,2,2,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,87,Closure-87-buggy_ind3,add_test2.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase3,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,13,2,2,2,13,2,2,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,87,Closure-87-buggy_ind4,add_test3.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue291_additionalCase4,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,13,2,2,2,13,2,2,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,88,Closure-88-buggy_ind1,add_test.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297g,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,88,Closure-88-buggy_ind2,add_test1.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297h,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,88,Closure-88-buggy_ind3,add_test2.java,com.google.javascript.jscomp.DeadAssignmentsEliminationTest,testIssue297i,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,35,6,8,4,35,6,8,4,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,89,Closure-89-buggy_ind1,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testAliasCreatedForCtorDepth1,Not Pass,Not Pass,Not Pass,Pass,2,0.0400,2,0.0385,1,0.0833,1,0.0714,105,50,16,12,107,48,17,11,105,52,16,14,107,50,17,13
Closure,89,Closure-89-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testAliasCreatedForObjectDepth2WithLocalSetInFunction,Not Pass,Pass,Pass,Pass,2,0.0400,2,0.0385,1,0.0833,1,0.0714,105,50,16,12,107,48,17,11,105,52,16,14,107,50,17,13
Closure,89,Closure-89-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CollapsePropertiesTest,testNoCollapseWithMultipleGlobalSets,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,105,50,16,12,105,50,16,12,105,52,16,14,105,52,16,14
Closure,90,Closure-90-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse10,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,97,30,9,5,97,30,9,5,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,90,Closure-90-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse11,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,97,30,9,5,97,30,9,5,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,90,Closure-90-buggy_ind3,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse12,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,97,30,9,5,97,30,9,5,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,90,Closure-90-buggy_ind4,add_test3.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse13,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,97,30,9,5,97,30,9,5,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,91,Closure-91-buggy_ind1,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testLendsAnnotationNonPrototype,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,60,13,29,41,60,13,29,48,72,15,35,48,72,15,35
Closure,91,Closure-91-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testLendsAnnotationWithoutDotPrototype,Not Pass,Not Pass,Not Pass,Pass,9,0.1500,19,0.2639,4,0.1379,7,0.2000,41,60,13,29,50,51,17,25,48,72,15,35,67,53,22,28
Closure,92,Closure-92-buggy_ind1,add_test.java,com.google.javascript.jscomp.ProcessClosurePrimitivesTest,testProvideInIndependentModules5,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,75,87,8,8,75,87,8,8,75,87,8,8,75,87,8,8
Closure,92,Closure-92-buggy_ind2,add_test1.java,com.google.javascript.jscomp.ProcessClosurePrimitivesTest,testProvideInIndependentModules6,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,75,87,8,8,75,87,8,8,75,87,8,8,75,87,8,8
Closure,94,Closure-94-buggy_ind1,add_test.java,com.google.javascript.jscomp.NodeUtilTest,testValidDefineWithBitwiseOperations,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.5000,20,0,5,1,20,0,5,1,34,0,9,2,34,0,10,1
Closure,94,Closure-94-buggy_ind2,add_test1.java,com.google.javascript.jscomp.NodeUtilTest,testValidDefineWithNestedOperations,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.5000,20,0,5,1,20,0,5,1,34,0,9,2,34,0,10,1
Closure,95,Closure-95-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testGlobalQualifiedNameInNestedLocalScope,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,184,23,33,17,184,23,33,17,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,95,Closure-95-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testQualifiedNameInference6,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,96,Closure-96-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional1,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,64,44,5,5,64,44,5,5,64,44,6,4,64,44,6,4
Closure,96,Closure-96-buggy_ind2,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional2,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,64,44,5,5,64,44,5,5,64,44,6,4,64,44,6,4
Closure,96,Closure-96-buggy_ind3,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionArguments16_additional3,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,64,44,5,5,64,44,5,5,64,44,6,4,64,44,6,4
Closure,97,Closure-97-buggy_ind1,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShiftsAdditional1,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,79,40,11,9,79,40,11,9,108,16,16,4,108,16,16,4
Closure,97,Closure-97-buggy_ind2,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShiftsAdditional2,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,79,40,11,9,79,40,11,9,108,16,16,4,108,16,16,4
Closure,97,Closure-97-buggy_ind3,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldBitShiftsAdditional3,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,79,40,11,9,79,40,11,9,108,16,16,4,108,16,16,4
Closure,98,Closure-98-buggy_ind1,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInNestedLoop,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,19,3,2,0,19,3,2,0,33,3,6,0,33,3,6,0
Closure,98,Closure-98-buggy_ind2,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasesInWhileLoop,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,19,3,2,0,19,3,2,0,33,3,6,0,33,3,6,0
Closure,99,Closure-99-buggy_ind1,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInterfaceWithThisType,Not Pass,Pass,Pass,Pass,2,0.3333,5,0.5556,1,0.1250,2,0.1429,78,6,26,8,80,4,27,7,100,9,30,14,105,4,32,12
Closure,99,Closure-99-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGetElemPrototypeAssignment,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,78,6,26,8,78,6,26,8,100,9,30,14,100,9,30,14
Closure,99,Closure-99-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CheckGlobalThisTest,testNestedPrototypeProperty,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,78,6,26,8,78,6,26,8,100,9,30,14,100,9,30,14
Closure,99,Closure-99-buggy_ind4,add_test3.java,com.google.javascript.jscomp.CheckGlobalThisTest,testConstructorWithoutAnnotation,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.0714,78,6,26,8,78,6,26,8,100,9,30,14,100,9,31,13
Closure,100,Closure-100-buggy_ind1,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testGlobalThisWithoutPropertyAccess,Not Pass,Pass,Pass,Pass,0,0.0000,1,0.0769,0,0.0000,1,0.0909,60,12,17,9,60,12,17,9,67,13,19,11,68,12,20,10
Closure,100,Closure-100-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CheckGlobalThisTest,testInnerFunctionThisWithoutPropertyAccess,Not Pass,Pass,Pass,Pass,0,0.0000,1,0.0769,0,0.0000,1,0.0909,60,12,17,9,60,12,17,9,67,13,19,11,68,12,20,10
Closure,100,Closure-100-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CheckGlobalThisTest,testNestedPropertyAccess,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,60,12,17,9,60,12,17,9,67,13,19,11,67,13,19,11
Closure,101,Closure-101-buggy_ind1,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessClosurePrimitivesWithRequire,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,11,4,2,47,11,4,2,45,11,2,2,45,11,2,2
Closure,101,Closure-101-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testProcessClosurePrimitivesExplicitTrue,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,11,4,2,47,11,4,2,45,11,2,2,45,11,2,2
Closure,102,Closure-102-buggy_ind1,add_test.java,com.google.javascript.jscomp.CompilerRunnerTest,testIssue115_shadowingInNestedScope,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,42,0,0,0,42,0,0,0,42,0,0,0,42,0,0,0
Closure,102,Closure-102-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CompilerRunnerTest,testIssue115_multipleShadowing,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,42,0,0,0,42,0,0,0,42,0,0,0,42,0,0,0
Closure,103,Closure-103-buggy_ind1,add_test.java,com.google.javascript.jscomp.CheckUnreachableCodeTest,testInstanceOfThrowsExceptionNoTry,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,45,2,10,3,45,2,10,3,41,6,9,4,41,6,9,4
Closure,103,Closure-103-buggy_ind2,add_test1.java,com.google.javascript.jscomp.ControlFlowAnalysisTest,testInstanceOfInCondition,Not Pass,Pass,Pass,Pass,0,0.0000,4,0.6667,0,0.0000,1,0.2500,45,2,10,3,45,2,10,3,41,6,9,4,45,2,10,3
Closure,103,Closure-103-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CheckUnreachableCodeTest,testInstanceOfNestedThrowsException,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,45,2,10,3,45,2,10,3,41,6,9,4,41,6,9,4
Closure,104,Closure-104-buggy_ind1,add_test.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes6,Not Pass,Pass,Pass,Pass,18,0.4091,18,0.4091,4,0.3333,4,0.3333,36,44,6,12,54,26,10,8,36,44,6,12,54,26,10,8
Closure,104,Closure-104-buggy_ind2,add_test1.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes7,Not Pass,Pass,Pass,Pass,18,0.4091,18,0.4091,4,0.3333,4,0.3333,36,44,6,12,54,26,10,8,36,44,6,12,54,26,10,8
Closure,105,Closure-105-buggy,add_test.java,com.google.javascript.jscomp.FoldConstantsTest,testStringJoinAddEdgeCases,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,194,3,26,5,,,,,187,13,25,6
Closure,106,Closure-106-buggy_ind1,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testTwinReferenceBlocksGrandchildCollapsing,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,41,6,12,6,41,6,12,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,106,Closure-106-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testNoTwinReferenceAllowsChildCollapsing,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,41,6,12,6,41,6,12,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,106,Closure-106-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CheckSideEffectsTest,testJSDocBlockComment,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,41,6,12,6,41,6,12,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,107,Closure-107-buggy_ind1,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiringNoWarningsSimpleMode,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,2,0.2222,Not Compilable,Not Compilable,87,49,9,9,87,49,11,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,107,Closure-107-buggy_ind2,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiringNoWarningsWhitespaceMode,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,2,0.2222,Not Compilable,Not Compilable,87,49,9,9,87,49,11,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,107,Closure-107-buggy_ind3,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiringAdvancedWithTranslationsFile,Not Compilable,Not Pass,Not Compilable,Pass,14,0.2857,Not Compilable,Not Compilable,1,0.1111,Not Compilable,Not Compilable,87,49,9,9,101,35,10,8,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,108,Closure-108-buggy_ind1,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testMultipleAliasesInJSDoc,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,309,103,42,24,309,103,42,24,316,103,42,24,316,103,42,24
Closure,108,Closure-108-buggy_ind2,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testNestedPropertyInJSDoc,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,309,103,42,24,309,103,42,24,316,103,42,24,316,103,42,24
Closure,109,Closure-109-buggy_ind1,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructor4,Pass,Not Pass,Not Pass,Pass,4,1.0000,0,0.0000,0,0.0000,0,0.0000,0,4,0,0,4,0,0,0,4,0,0,0,4,0,0,0
Closure,109,Closure-109-buggy_ind2,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructor5,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,0
Closure,110,Closure-110-buggy_ind1,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationMultipleSameName,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,48,137,6,22,48,137,6,22,96,113,9,25,96,113,9,25
Closure,110,Closure-110-buggy_ind2,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationInLoop,Not Pass,Not Pass,Not Pass,Pass,100,0.7299,52,0.4602,8,0.3636,8,0.3200,48,137,6,22,148,37,14,14,96,113,9,25,148,61,17,17
Closure,111,Closure-111-buggy_ind1,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayWithUnknownType,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,2,0,0,0,2,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,111,Closure-111-buggy_ind2,add_test1.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayWithCheckedUnknownType,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,2,0,0,0,2,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,112,Closure-112-buggy_ind1,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testTemplateInferenceWithNoMatchingParameters,Not Pass,Pass,Pass,Pass,2,1.0000,2,1.0000,1,1.0000,1,1.0000,41,2,1,1,43,0,2,0,46,2,3,1,48,0,4,0
