project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",26,34
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",51,65
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",13,34
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.Token,org/jsoup/parser/Token.java,static void reset(StringBuilder sb) {,27,31
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.Token,org/jsoup/parser/Token.java,Token reset() {,44,50
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.Token,org/jsoup/parser/Token.java,String getName() {,52,54
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1181,1204
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Doctype d) {,99,102
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",26,34
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",51,65
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",13,34
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.Token,org/jsoup/parser/Token.java,static void reset(StringBuilder sb) {,27,31
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.Token,org/jsoup/parser/Token.java,Token reset() {,44,50
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.Token,org/jsoup/parser/Token.java,String getName() {,52,54
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1181,1204
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Doctype d) {,99,102
Jsoup,56,Jsoup-56-buggy_ind3,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",26,34
Jsoup,56,Jsoup-56-buggy_ind3,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",51,65
Jsoup,56,Jsoup-56-buggy_ind3,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",13,34
Jsoup,56,Jsoup-56-buggy_ind3,org.jsoup.parser.Token,org/jsoup/parser/Token.java,static void reset(StringBuilder sb) {,27,31
Jsoup,56,Jsoup-56-buggy_ind3,org.jsoup.parser.Token,org/jsoup/parser/Token.java,Token reset() {,44,50
Jsoup,56,Jsoup-56-buggy_ind3,org.jsoup.parser.Token,org/jsoup/parser/Token.java,String getName() {,52,54
Jsoup,56,Jsoup-56-buggy_ind3,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1181,1204
Jsoup,56,Jsoup-56-buggy_ind3,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Doctype d) {,99,102
Jsoup,57,Jsoup-57-buggy,org.jsoup.nodes.Attributes,org/jsoup/nodes/Attributes.java,public void removeIgnoreCase(String key) {,118,127
Jsoup,57,Jsoup-57-buggy_ind1,org.jsoup.nodes.Attributes,org/jsoup/nodes/Attributes.java,public void removeIgnoreCase(String key) {,118,127
Jsoup,57,Jsoup-57-buggy_ind2,org.jsoup.nodes.Attributes,org/jsoup/nodes/Attributes.java,public void removeIgnoreCase(String key) {,118,127
Jsoup,58,Jsoup-58-buggy,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,252
Jsoup,58,Jsoup-58-buggy,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,79
Jsoup,58,Jsoup-58-buggy_ind1,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,252
Jsoup,58,Jsoup-58-buggy_ind1,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy_ind1,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,79
Jsoup,58,Jsoup-58-buggy_ind2,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,252
Jsoup,58,Jsoup-58-buggy_ind2,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy_ind2,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,79
Jsoup,58,Jsoup-58-buggy_ind3,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,252
Jsoup,58,Jsoup-58-buggy_ind3,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy_ind3,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,79
Jsoup,58,Jsoup-58-buggy_ind4,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,252
Jsoup,58,Jsoup-58-buggy_ind4,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy_ind4,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,79
Jsoup,58,Jsoup-58-buggy_ind5,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,252
Jsoup,58,Jsoup-58-buggy_ind5,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy_ind5,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,79
Jsoup,58,Jsoup-58-buggy_ind6,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,252
Jsoup,58,Jsoup-58-buggy_ind6,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy_ind6,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,79
Jsoup,58,Jsoup-58-buggy_ind7,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,252
Jsoup,58,Jsoup-58-buggy_ind7,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy_ind7,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,79
Jsoup,59,Jsoup-59-buggy,org.jsoup.parser.Token,org/jsoup/parser/Token.java,final void newAttribute() {,100,124
Jsoup,59,Jsoup-59-buggy_ind1,org.jsoup.parser.Token,org/jsoup/parser/Token.java,final void newAttribute() {,100,124
Jsoup,59,Jsoup-59-buggy_ind2,org.jsoup.parser.Token,org/jsoup/parser/Token.java,final void newAttribute() {,100,124
Jsoup,59,Jsoup-59-buggy_ind3,org.jsoup.parser.Token,org/jsoup/parser/Token.java,final void newAttribute() {,100,124
Jsoup,6,Jsoup-6-buggy,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,45,77
Jsoup,6,Jsoup-6-buggy_ind1,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,45,77
Jsoup,6,Jsoup-6-buggy_ind2,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,45,77
Jsoup,6,Jsoup-6-buggy_ind3,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,45,77
Jsoup,61,Jsoup-61-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean hasClass(String className) {,1091,1135
Jsoup,61,Jsoup-61-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean hasClass(String className) {,1091,1135
Jsoup,61,Jsoup-61-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean hasClass(String className) {,1091,1135
Jsoup,61,Jsoup-61-buggy_ind3,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean hasClass(String className) {,1091,1135
Jsoup,62,Jsoup-62-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anyOtherEndTag(Token t, HtmlTreeBuilder tb) {",763,782
Jsoup,62,Jsoup-62-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anyOtherEndTag(Token t, HtmlTreeBuilder tb) {",763,782
Jsoup,62,Jsoup-62-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anyOtherEndTag(Token t, HtmlTreeBuilder tb) {",763,782
Jsoup,63,Jsoup-63-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insertEmpty(Token.StartTag startTag) {,221,238
Jsoup,63,Jsoup-63-buggy,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,Token read() {,43,65
Jsoup,63,Jsoup-63-buggy,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void emit(Token token) {,67,83
Jsoup,63,Jsoup-63-buggy,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void acknowledgeSelfClosingFlag() {,124,126
Jsoup,63,Jsoup-63-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insertEmpty(Token.StartTag startTag) {,221,238
Jsoup,63,Jsoup-63-buggy_ind1,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,Token read() {,43,65
Jsoup,63,Jsoup-63-buggy_ind1,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void emit(Token token) {,67,83
Jsoup,63,Jsoup-63-buggy_ind1,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void acknowledgeSelfClosingFlag() {,124,126
Jsoup,63,Jsoup-63-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insertEmpty(Token.StartTag startTag) {,221,238
Jsoup,63,Jsoup-63-buggy_ind2,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,Token read() {,43,65
Jsoup,63,Jsoup-63-buggy_ind2,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void emit(Token token) {,67,83
Jsoup,63,Jsoup-63-buggy_ind2,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void acknowledgeSelfClosingFlag() {,124,126
Jsoup,63,Jsoup-63-buggy_ind3,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insertEmpty(Token.StartTag startTag) {,221,238
Jsoup,63,Jsoup-63-buggy_ind3,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,Token read() {,43,65
Jsoup,63,Jsoup-63-buggy_ind3,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void emit(Token token) {,67,83
Jsoup,63,Jsoup-63-buggy_ind3,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void acknowledgeSelfClosingFlag() {,124,126
Jsoup,64,Jsoup-64-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"private static void handleRawtext(Token.StartTag startTag, HtmlTreeBuilder tb) {",1488,1499
Jsoup,64,Jsoup-64-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"private static void handleRawtext(Token.StartTag startTag, HtmlTreeBuilder tb) {",1488,1499
Jsoup,64,Jsoup-64-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"private static void handleRawtext(Token.StartTag startTag, HtmlTreeBuilder tb) {",1488,1499
Jsoup,64,Jsoup-64-buggy_ind3,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"private static void handleRawtext(Token.StartTag startTag, HtmlTreeBuilder tb) {",1488,1499
Jsoup,65,Jsoup-65-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableBodyContext() {,359,361
Jsoup,65,Jsoup-65-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableRowContext() {,363,365
Jsoup,65,Jsoup-65-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1031,1073
Jsoup,65,Jsoup-65-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1091,1137
Jsoup,65,Jsoup-65-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableBodyContext() {,359,361
Jsoup,65,Jsoup-65-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableRowContext() {,363,365
Jsoup,65,Jsoup-65-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1031,1073
Jsoup,65,Jsoup-65-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1091,1137
Jsoup,65,Jsoup-65-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableBodyContext() {,359,361
Jsoup,65,Jsoup-65-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableRowContext() {,363,365
Jsoup,65,Jsoup-65-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1031,1073
Jsoup,65,Jsoup-65-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1091,1137
Jsoup,66,Jsoup-66-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,protected List<Node> ensureChildNodes() {,87,92
Jsoup,66,Jsoup-66-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,protected Element doClone(Node parent) {,1398,1408
Jsoup,66,Jsoup-66-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,NodeList(int initialCapacity) {,1411,1413
Jsoup,66,Jsoup-66-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public void onContentsChanged() {,1415,1417
Jsoup,66,Jsoup-66-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,protected List<Node> ensureChildNodes() {,87,92
Jsoup,66,Jsoup-66-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,protected Element doClone(Node parent) {,1398,1408
Jsoup,66,Jsoup-66-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,NodeList(int initialCapacity) {,1411,1413
Jsoup,66,Jsoup-66-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public void onContentsChanged() {,1415,1417
Jsoup,66,Jsoup-66-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,protected List<Node> ensureChildNodes() {,87,92
Jsoup,66,Jsoup-66-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,protected Element doClone(Node parent) {,1398,1408
Jsoup,66,Jsoup-66-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,NodeList(int initialCapacity) {,1411,1413
Jsoup,66,Jsoup-66-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public void onContentsChanged() {,1415,1417
Jsoup,67,Jsoup-67-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private static final String[] TagSearchSpecial = sort(new String[]{""address"", ""applet"", ""area"", ""article"", ""aside"", ""base"", ""basefont"", ""bgsound"", ""blockquote"", ""body"", ""br"", ""button"", ""caption"", ""center"", ""col"", ""colgroup"", ""command"", ""dd"", ""details"", ""dir"", ""div"", ""dl"", ""dt"", ""embed"", ""fieldset"", ""figcaption"", ""figure"", ""footer"", ""form"", ""frame"", ""frameset"", ""h1"", ""h2"", ""h3"", ""h4"", ""h5"", ""h6"", ""head"", ""header"", ""hgroup"", ""hr"", ""html"", ""iframe"", ""img"", ""input"", ""isindex"", ""li"", ""link"", ""listing"", ""marquee"", ""menu"", ""meta"", ""nav"", ""noembed"", ""noframes"", ""noscript"", ""object"", ""ol"", ""p"", ""param"", ""plaintext"", ""pre"", ""script"", ""section"", ""select"", ""style"", ""summary"", ""table"", ""tbody"", ""td"", ""textarea"", ""tfoot"", ""th"", ""thead"", ""title"", ""tr"", ""ul"", ""wbr"", ""xmp""});",33,40
Jsoup,67,Jsoup-67-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",466,480
Jsoup,67,Jsoup-67-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private static final String[] TagSearchSpecial = sort(new String[]{""address"", ""applet"", ""area"", ""article"", ""aside"", ""base"", ""basefont"", ""bgsound"", ""blockquote"", ""body"", ""br"", ""button"", ""caption"", ""center"", ""col"", ""colgroup"", ""command"", ""dd"", ""details"", ""dir"", ""div"", ""dl"", ""dt"", ""embed"", ""fieldset"", ""figcaption"", ""figure"", ""footer"", ""form"", ""frame"", ""frameset"", ""h1"", ""h2"", ""h3"", ""h4"", ""h5"", ""h6"", ""head"", ""header"", ""hgroup"", ""hr"", ""html"", ""iframe"", ""img"", ""input"", ""isindex"", ""li"", ""link"", ""listing"", ""marquee"", ""menu"", ""meta"", ""nav"", ""noembed"", ""noframes"", ""noscript"", ""object"", ""ol"", ""p"", ""param"", ""plaintext"", ""pre"", ""script"", ""section"", ""select"", ""style"", ""summary"", ""table"", ""tbody"", ""td"", ""textarea"", ""tfoot"", ""th"", ""thead"", ""title"", ""tr"", ""ul"", ""wbr"", ""xmp""});",33,40
Jsoup,67,Jsoup-67-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",466,480
Jsoup,67,Jsoup-67-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private static final String[] TagSearchSpecial = sort(new String[]{""address"", ""applet"", ""area"", ""article"", ""aside"", ""base"", ""basefont"", ""bgsound"", ""blockquote"", ""body"", ""br"", ""button"", ""caption"", ""center"", ""col"", ""colgroup"", ""command"", ""dd"", ""details"", ""dir"", ""div"", ""dl"", ""dt"", ""embed"", ""fieldset"", ""figcaption"", ""figure"", ""footer"", ""form"", ""frame"", ""frameset"", ""h1"", ""h2"", ""h3"", ""h4"", ""h5"", ""h6"", ""head"", ""header"", ""hgroup"", ""hr"", ""html"", ""iframe"", ""img"", ""input"", ""isindex"", ""li"", ""link"", ""listing"", ""marquee"", ""menu"", ""meta"", ""nav"", ""noembed"", ""noframes"", ""noscript"", ""object"", ""ol"", ""p"", ""param"", ""plaintext"", ""pre"", ""script"", ""section"", ""select"", ""style"", ""summary"", ""table"", ""tbody"", ""td"", ""textarea"", ""tfoot"", ""th"", ""thead"", ""title"", ""tr"", ""ul"", ""wbr"", ""xmp""});",33,40
Jsoup,67,Jsoup-67-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",466,480
Jsoup,68,Jsoup-68-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",466,483
Jsoup,68,Jsoup-68-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",466,483
Jsoup,68,Jsoup-68-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",466,483
Jsoup,69,Jsoup-69-buggy,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public FormElement addElement(Element element) {,44,49
Jsoup,69,Jsoup-69-buggy_ind1,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public FormElement addElement(Element element) {,44,49
Jsoup,69,Jsoup-69-buggy_ind2,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public FormElement addElement(Element element) {,44,49
Jsoup,7,Jsoup-7-buggy,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,public Document normalise() {,98,115
Jsoup,7,Jsoup-7-buggy,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normaliseTextNodes(Element element) {,118,152
Jsoup,7,Jsoup-7-buggy_ind1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,public Document normalise() {,98,115
Jsoup,7,Jsoup-7-buggy_ind1,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normaliseTextNodes(Element element) {,118,152
Jsoup,7,Jsoup-7-buggy_ind2,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,public Document normalise() {,98,115
Jsoup,7,Jsoup-7-buggy_ind2,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normaliseTextNodes(Element element) {,118,152
Jsoup,7,Jsoup-7-buggy_ind3,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,public Document normalise() {,98,115
Jsoup,7,Jsoup-7-buggy_ind3,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,private void normaliseTextNodes(Element element) {,118,152
Jsoup,70,Jsoup-70-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,static boolean preserveWhitespace(Node node) {,1087,1101
Jsoup,70,Jsoup-70-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,static boolean preserveWhitespace(Node node) {,1087,1101
Jsoup,70,Jsoup-70-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,static boolean preserveWhitespace(Node node) {,1087,1101
Jsoup,71,Jsoup-71-buggy,org.jsoup.select.Evaluator,org/jsoup/select/Evaluator.java,public String toString() {,749,751
Jsoup,71,Jsoup-71-buggy,org.jsoup.select.QueryParser,org/jsoup/select/QueryParser.java,private void findElements() {,148,207
Jsoup,71,Jsoup-71-buggy_ind1,org.jsoup.select.Evaluator,org/jsoup/select/Evaluator.java,public String toString() {,749,751
Jsoup,71,Jsoup-71-buggy_ind1,org.jsoup.select.QueryParser,org/jsoup/select/QueryParser.java,private void findElements() {,148,207
Jsoup,71,Jsoup-71-buggy_ind2,org.jsoup.select.Evaluator,org/jsoup/select/Evaluator.java,public String toString() {,749,751
Jsoup,71,Jsoup-71-buggy_ind2,org.jsoup.select.QueryParser,org/jsoup/select/QueryParser.java,private void findElements() {,148,207
Jsoup,71,Jsoup-71-buggy_ind3,org.jsoup.select.Evaluator,org/jsoup/select/Evaluator.java,public String toString() {,749,751
Jsoup,71,Jsoup-71-buggy_ind3,org.jsoup.select.QueryParser,org/jsoup/select/QueryParser.java,private void findElements() {,148,207
Jsoup,72,Jsoup-72-buggy,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,"private static String cacheString(final char[] charBuf, final String[] stringCache, final int start, final int count) {",423,451
Jsoup,72,Jsoup-72-buggy_ind1,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,"private static String cacheString(final char[] charBuf, final String[] stringCache, final int start, final int count) {",423,451
Jsoup,72,Jsoup-72-buggy_ind2,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,"private static String cacheString(final char[] charBuf, final String[] stringCache, final int start, final int count) {",423,451
Jsoup,73,Jsoup-73-buggy,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,public W3CBuilder(Document doc) {,76,78
Jsoup,73,Jsoup-73-buggy,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"public void head(org.jsoup.nodes.Node source, int depth) {",80,113
Jsoup,73,Jsoup-73-buggy,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"public void tail(org.jsoup.nodes.Node source, int depth) {",115,119
Jsoup,73,Jsoup-73-buggy,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,private String updateNamespaces(org.jsoup.nodes.Element el) {,133,153
Jsoup,73,Jsoup-73-buggy_ind1,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,public W3CBuilder(Document doc) {,76,78
