project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Math,85,Math-85-buggy_ind2,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java,"public static double[] bracket(UnivariateRealFunction function, double initial, double lowerBound, double upperBound, int maximumIterations) throws ConvergenceException,",165,208
Math,85,Math-85-buggy_ind3,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java,"public static double[] bracket(UnivariateRealFunction function, double initial, double lowerBound, double upperBound, int maximumIterations) throws ConvergenceException,",165,208
Math,86,Math-86-buggy,org.apache.commons.math.linear.CholeskyDecompositionImpl,org/apache/commons/math/linear/CholeskyDecompositionImpl.java,"public CholeskyDecompositionImpl(final RealMatrix matrix, final double relativeSymmetryThreshold, final double absolutePositivityThreshold)",93,153
Math,86,Math-86-buggy_ind1,org.apache.commons.math.linear.CholeskyDecompositionImpl,org/apache/commons/math/linear/CholeskyDecompositionImpl.java,"public CholeskyDecompositionImpl(final RealMatrix matrix, final double relativeSymmetryThreshold, final double absolutePositivityThreshold)",93,153
Math,86,Math-86-buggy_ind2,org.apache.commons.math.linear.CholeskyDecompositionImpl,org/apache/commons/math/linear/CholeskyDecompositionImpl.java,"public CholeskyDecompositionImpl(final RealMatrix matrix, final double relativeSymmetryThreshold, final double absolutePositivityThreshold)",93,153
Math,87,Math-87-buggy,org.apache.commons.math.optimization.linear.SimplexTableau,org/apache/commons/math/optimization/linear/SimplexTableau.java,private Integer getBasicRow(final int col) {,272,286
Math,88,Math-88-buggy,org.apache.commons.math.optimization.linear.SimplexTableau,org/apache/commons/math/optimization/linear/SimplexTableau.java,protected RealPointValuePair getSolution() {,324,355
Math,89,Math-89-buggy,org.apache.commons.math.stat.Frequency,org/apache/commons/math/stat/Frequency.java,public void addValue(Object v) {,109,115
Math,9,Math-9-buggy,org.apache.commons.math3.geometry.euclidean.threed.Line,org/apache/commons/math3/geometry/euclidean/threed/Line.java,public Line revert() {,86,89
Math,9,Math-9-buggy_ind1,org.apache.commons.math3.geometry.euclidean.threed.Line,org/apache/commons/math3/geometry/euclidean/threed/Line.java,public Line revert() {,86,89
Math,9,Math-9-buggy_ind2,org.apache.commons.math3.geometry.euclidean.threed.Line,org/apache/commons/math3/geometry/euclidean/threed/Line.java,public Line revert() {,86,89
Math,90,Math-90-buggy,org.apache.commons.math.stat.Frequency,org/apache/commons/math/stat/Frequency.java,public void addValue(Object v) {,109,131
Math,91,Math-91-buggy,org.apache.commons.math.fraction.Fraction,org/apache/commons/math/fraction/Fraction.java,public int compareTo(Fraction object) {,258,268
Math,91,Math-91-buggy_ind1,org.apache.commons.math.fraction.Fraction,org/apache/commons/math/fraction/Fraction.java,public int compareTo(Fraction object) {,258,268
Math,91,Math-91-buggy_ind2,org.apache.commons.math.fraction.Fraction,org/apache/commons/math/fraction/Fraction.java,public int compareTo(Fraction object) {,258,268
Math,92,Math-92-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static long binomialCoefficient(final int n, final int k) {",169,206
Math,92,Math-92-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static double binomialCoefficientDouble(final int n, final int k) {",230,234
Math,92,Math-92-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static double binomialCoefficientLog(final int n, final int k) {",254,284
Math,92,Math-92-buggy_ind1,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static long binomialCoefficient(final int n, final int k) {",169,206
Math,92,Math-92-buggy_ind1,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static double binomialCoefficientDouble(final int n, final int k) {",230,234
Math,92,Math-92-buggy_ind1,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static double binomialCoefficientLog(final int n, final int k) {",254,284
Math,92,Math-92-buggy_ind2,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static long binomialCoefficient(final int n, final int k) {",169,206
Math,92,Math-92-buggy_ind2,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static double binomialCoefficientDouble(final int n, final int k) {",230,234
Math,92,Math-92-buggy_ind2,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static double binomialCoefficientLog(final int n, final int k) {",254,284
Math,93,Math-93-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,public static long factorial(final int n) {,344,357
Math,93,Math-93-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,public static double factorialDouble(final int n) {,379,384
Math,93,Math-93-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,public static double factorialLog(final int n) {,399,408
Math,93,Math-93-buggy_ind1,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,public static long factorial(final int n) {,344,357
Math,93,Math-93-buggy_ind1,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,public static double factorialDouble(final int n) {,379,384
Math,93,Math-93-buggy_ind1,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,public static double factorialLog(final int n) {,399,408
Math,93,Math-93-buggy_ind2,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,public static long factorial(final int n) {,344,357
Math,93,Math-93-buggy_ind2,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,public static double factorialDouble(final int n) {,379,384
Math,93,Math-93-buggy_ind2,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,public static double factorialLog(final int n) {,399,408
Math,94,Math-94-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static int gcd(int u, int v) {",411,467
Math,95,Math-95-buggy,org.apache.commons.math.distribution.FDistributionImpl,org/apache/commons/math/distribution/FDistributionImpl.java,protected double getInitialDomain(double p) {,143,150
Math,95,Math-95-buggy_ind1,org.apache.commons.math.distribution.FDistributionImpl,org/apache/commons/math/distribution/FDistributionImpl.java,protected double getInitialDomain(double p) {,143,150
Math,95,Math-95-buggy_ind2,org.apache.commons.math.distribution.FDistributionImpl,org/apache/commons/math/distribution/FDistributionImpl.java,protected double getInitialDomain(double p) {,143,150
Math,96,Math-96-buggy,org.apache.commons.math.complex.Complex,org/apache/commons/math/complex/Complex.java,public boolean equals(Object other) {,245,267
Math,96,Math-96-buggy_ind1,org.apache.commons.math.complex.Complex,org/apache/commons/math/complex/Complex.java,public boolean equals(Object other) {,245,267
Math,96,Math-96-buggy_ind2,org.apache.commons.math.complex.Complex,org/apache/commons/math/complex/Complex.java,public boolean equals(Object other) {,245,267
Math,97,Math-97-buggy,org.apache.commons.math.analysis.BrentSolver,org/apache/commons/math/analysis/BrentSolver.java,"public double solve(double min, double max) throws MaxIterationsExceededException,",125,160
Math,98,Math-98-buggy,org.apache.commons.math.linear.BigMatrixImpl,org/apache/commons/math/linear/BigMatrixImpl.java,public BigDecimal[] operate(BigDecimal[] v) throws IllegalArgumentException {,985,1000
Math,98,Math-98-buggy,org.apache.commons.math.linear.RealMatrixImpl,org/apache/commons/math/linear/RealMatrixImpl.java,public double[] operate(double[] v) throws IllegalArgumentException {,773,789
Math,98,Math-98-buggy_ind1,org.apache.commons.math.linear.BigMatrixImpl,org/apache/commons/math/linear/BigMatrixImpl.java,public BigDecimal[] operate(BigDecimal[] v) throws IllegalArgumentException {,985,1000
Math,98,Math-98-buggy_ind1,org.apache.commons.math.linear.RealMatrixImpl,org/apache/commons/math/linear/RealMatrixImpl.java,public double[] operate(double[] v) throws IllegalArgumentException {,773,789
Math,98,Math-98-buggy_ind2,org.apache.commons.math.linear.BigMatrixImpl,org/apache/commons/math/linear/BigMatrixImpl.java,public BigDecimal[] operate(BigDecimal[] v) throws IllegalArgumentException {,985,1000
Math,98,Math-98-buggy_ind2,org.apache.commons.math.linear.RealMatrixImpl,org/apache/commons/math/linear/RealMatrixImpl.java,public double[] operate(double[] v) throws IllegalArgumentException {,773,789
Math,99,Math-99-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static int gcd(final int p, final int q) {",539,605
Math,99,Math-99-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static int lcm(int a, int b) {",722,735
