project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Closure,106,Closure-106-buggy,add_test.java,com.google.javascript.jscomp.CheckSideEffectsTest,testNormalCommentSideEffect,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,41,6,12,6,41,6,12,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,106,Closure-106-buggy,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testTwinReferenceNonFunction,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,41,6,12,6,41,6,12,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,107,Closure-107-buggy,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testJqueryPassInAdvancedMode,Not Pass,Pass,Pass,Pass,8,0.1633,6,0.1277,2,0.2222,1,0.1429,87,49,9,9,95,41,11,7,83,47,7,7,89,41,8,6
Closure,108,Closure-108-buggy,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testAliasInParamType,Not Pass,Not Pass,Not Pass,Pass,31,0.3263,31,0.1676,7,0.2917,7,0.2593,297,95,42,24,328,64,49,17,272,185,43,27,303,154,50,20
Closure,108,Closure-108-buggy,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testAliasInReturnType,Not Pass,Not Pass,Not Pass,Pass,31,0.3263,31,0.1676,7,0.2917,7,0.2593,297,95,42,24,328,64,49,17,272,185,43,27,303,154,50,20
Closure,109,Closure-109-buggy,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructorUnion,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,0
Closure,109,Closure-109-buggy,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructorRecord,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,4,0,0,0,4,0,0,4,0,0,0,4,0,0,0
Closure,110,Closure-110-buggy,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationInLoop,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,4,0.0247,0,0.0000,0,0.0000,48,123,6,22,48,123,6,22,131,162,13,29,135,158,13,29
Closure,110,Closure-110-buggy,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationWithJsDoc,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,4,0.0247,0,0.0000,0,0.0000,48,123,6,22,48,123,6,22,131,162,13,29,135,158,13,29
Closure,111,Closure-111-buggy,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArray3,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,112,Closure-112-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testInferTemplateEmptyInference,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,2,1,1,41,2,1,1,46,2,3,1,46,2,3,1
Closure,113,Closure-113-buggy,add_test.java,com.google.javascript.jscomp.VarCheckTest,testNoUndeclaredVarForMissingProvide,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,45,53,3,11,45,53,3,11,49,47,2,10,49,47,2,10
Closure,114,Closure-114-buggy,add_test.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallNested,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,22,18,2,6,22,18,2,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,114,Closure-114-buggy,add_test1.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallArgument,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,22,18,2,6,22,18,2,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,115,Closure-115-buggy,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testSideEffectsNoParamUse,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.0476,75,33,16,20,75,33,16,20,80,33,17,21,80,33,18,20
Closure,116,Closure-116-buggy,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Not Compilable,Pass,Not Compilable,Pass,2,0.0833,Not Compilable,Not Compilable,1,0.0667,Not Compilable,Not Compilable,57,24,13,15,59,22,14,14,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,116,Closure-116-buggy,add_test1.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101d,Not Compilable,Pass,Not Compilable,Pass,2,0.0833,Not Compilable,Not Compilable,1,0.0667,Not Compilable,Not Compilable,57,24,13,15,59,22,14,14,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,117,Closure-117-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_chain,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,45,53,8,24,45,53,8,24,54,24,11,15,54,24,11,15
Closure,117,Closure-117-buggy,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_interface,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,45,53,8,24,45,53,8,24,54,24,11,15,54,24,11,15
Closure,118,Closure-118-buggy,add_test.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testNumericProperty,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,37,45,3,5,37,45,3,5,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,118,Closure-118-buggy,add_test1.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testGetterProperty,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,37,45,3,5,37,45,3,5,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,119,Closure-119-buggy,add_test.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchReference,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,100,104,23,31,100,104,23,31,105,104,24,31,105,104,24,31
Closure,119,Closure-119-buggy,add_test1.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchNestedFunction,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,100,104,23,31,100,104,23,31,105,104,24,31,105,104,24,31
Closure,120,Closure-120-buggy,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNestedFunctionAssignment,Not Pass,Not Pass,Not Pass,Pass,11,1.0000,13,0.9286,5,1.0000,5,0.8333,16,11,3,5,27,0,8,0,18,14,4,6,31,1,9,1
Closure,120,Closure-120-buggy,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testFunctionInLoopAssignment,Not Pass,Not Pass,Not Pass,Pass,11,1.0000,13,0.9286,5,1.0000,5,0.8333,16,11,3,5,27,0,8,0,18,14,4,6,31,1,9,1
Closure,121,Closure-121-buggy,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testInlineNonConstantsUninitializedVarTwoReads,Not Pass,Not Pass,Not Pass,Pass,23,0.3594,23,0.3538,5,0.3125,5,0.2632,128,64,20,16,151,41,25,11,131,65,21,19,154,42,26,14
Closure,122,Closure-122-buggy,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning6,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,122,Closure-122-buggy,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning7,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,122,Closure-122-buggy,add_test2.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning8,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,122,Closure-122-buggy,add_test3.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning9,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,123,Closure-123-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testPrintInOperatorInForLoopMultipleVar,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,500,1041,79,212,500,1041,79,212,498,1041,79,212,498,1041,79,212
Closure,124,Closure-124-buggy,add_test.java,com.google.javascript.jscomp.ExploitAssignsTest,testNestedPropertyDepth3,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,14,10,2,4,14,10,2,4,27,4,5,3,27,4,5,3
Closure,124,Closure-124-buggy,add_test1.java,com.google.javascript.jscomp.ExploitAssignsTest,testDifferentPropertyChain,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,14,10,2,4,14,10,2,4,27,4,5,3,27,4,5,3
Closure,125,Closure-125-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1002_variant1,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,24,27,3,5,24,27,3,5,16,47,1,7,16,47,1,7
Closure,125,Closure-125-buggy,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1002_variant2,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,24,27,3,5,24,27,3,5,16,47,1,7,16,47,1,7
Closure,126,Closure-126-buggy,add_test.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontRemoveLabeledBreakInFinallyWithLoop,Pass,Pass,Pass,Pass,8,1.0000,0,0.0000,1,0.3333,0,0.0000,160,8,27,3,168,0,28,2,157,0,27,1,157,0,27,1
Closure,126,Closure-126-buggy,add_test1.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontRemoveLabeledContinueInFinally,Pass,Pass,Pass,Pass,8,1.0000,0,0.0000,1,0.3333,0,0.0000,160,8,27,3,168,0,28,2,157,0,27,1,157,0,27,1
Closure,127,Closure-127-buggy,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveBreakInFinallyInsideForLoop,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,55,7,12,7,55,7,12,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,127,Closure-127-buggy,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveContinueInFinallyInsideWhile,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,55,7,12,7,55,7,12,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,127,Closure-127-buggy,add_test2.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveReturnInFinallyInsideIf,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,55,7,12,7,55,7,12,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,128,Closure-128-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_multipleProperties,Pass,Not Pass,Pass,Pass,2,0.5000,5,0.6250,1,0.2500,2,0.3333,29,4,6,4,31,2,7,3,28,8,6,6,33,3,8,4
Closure,129,Closure-129-buggy,add_test.java,com.google.javascript.jscomp.IntegrationTest,testAnnotateCallsCastOverGet,Pass,Pass,Pass,Pass,9,1.0000,13,1.0000,2,0.6667,3,0.5000,17,9,3,3,26,0,5,1,24,13,6,6,37,0,9,3
Closure,129,Closure-129-buggy,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testAnnotateCallsCastOverEval,Pass,Pass,Pass,Pass,9,1.0000,13,1.0000,2,0.6667,3,0.5000,17,9,3,3,26,0,5,1,24,13,6,6,37,0,9,3
Closure,130,Closure-130-buggy,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testExternAliasNotInlinedWhenFlagFalse,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,131,Closure-131-buggy,add_test.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testIsJSIdentifierAdditional,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,28,0,8,0,28,0,8,0,64,6,21,11,64,6,21,11
Closure,132,Closure-132-buggy,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testAdditionalCases,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,114,369,10,66,114,369,10,66,142,344,13,65,142,344,13,65
Closure,133,Closure-133-buggy,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsSingleLine,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,6,0,0,0,6,0,0,0,16,22,3,5,16,22,3,5
Closure,133,Closure-133-buggy,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsMultiLine,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,6,0,0,0,6,0,0,0,16,22,3,5,16,22,3,5
Closure,133,Closure-133-buggy,add_test2.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsMultipleContinuationLines,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,6,0,0,0,6,0,0,0,16,22,3,5,16,22,3,5
Closure,134,Closure-134-buggy,add_test.java,com.google.javascript.jscomp.AmbiguatePropertiesTest,testInterfaceProperty,Not Pass,Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,288,22,20,10,288,22,20,10,287,66,22,20,287,66,22,20
Closure,134,Closure-134-buggy,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testOverrideViaInterfaceExtends,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,288,22,20,10,288,22,20,10,287,66,22,20,287,66,22,20
Closure,135,Closure-135-buggy,add_test.java,com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest,testReplaceMultipleThis,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,64,11,10,4,64,11,10,4,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,136,Closure-136-buggy,add_test.java,com.google.javascript.jscomp.MethodCheckTest,testExternMethodNotAdded,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,2,0.1538,Not Compilable,Not Compilable,146,30,29,13,146,30,31,11,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,136,Closure-136-buggy,add_test1.java,com.google.javascript.jscomp.RenameVarsTest,testExternVarNotRenamed,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,2,0.1538,Not Compilable,Not Compilable,146,30,29,13,146,30,31,11,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,137,Closure-137-buggy,add_test.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testShallowTraversalFunctionDeclaration,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,234,36,31,13,234,36,31,13,231,31,27,13,231,31,27,13
Closure,137,Closure-137-buggy,add_test1.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testSingleDeclarationIdZero,Not Pass,Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,234,36,31,13,234,36,31,13,231,31,27,13,231,31,27,13
Closure,138,Closure-138-buggy,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayOnUndefined,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,138,Closure-138-buggy,add_test1.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayOnNumber,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,139,Closure-139-buggy,add_test.java,com.google.javascript.jscomp.NormalizeTest,testRemoveDuplicateVarDeclarationsMultipleVars,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,16,32,3,3,16,32,3,3,16,81,3,9,16,81,3,9
Closure,140,Closure-140-buggy,add_test.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testEmptyModuleList,Not Pass,Not Pass,Not Pass,Pass,20,0.2941,24,0.2892,2,0.2500,3,0.2500,76,68,6,8,96,48,8,6,81,83,8,12,105,59,11,9
Closure,140,Closure-140-buggy,add_test1.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testEmptyRootModule,Not Pass,Not Pass,Not Pass,Pass,20,0.2941,24,0.2892,2,0.2500,3,0.2500,76,68,6,8,96,48,8,6,81,83,8,12,105,59,11,9
Closure,141,Closure-141-buggy,add_test.java,com.google.javascript.jscomp.ExpresssionDecomposerTest,testCanExposeNewConstantConstructor,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,68,14,15,9,68,14,15,9,52,23,10,11,52,23,10,11
Closure,141,Closure-141-buggy,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testDecomposeNamedFunctionExpressionInCall,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,68,14,15,9,68,14,15,9,52,23,10,11,52,23,10,11
Closure,141,Closure-141-buggy,add_test2.java,com.google.javascript.jscomp.PureFunctionIdentifierTest,testCallFunctionFAndG,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,68,14,15,9,68,14,15,9,52,23,10,11,52,23,10,11
Closure,142,Closure-142-buggy,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseWithMultipleAnnotations,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,141,59,13,15,141,59,13,15,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,143,Closure-143-buggy,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag4,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,75,56,10,12,75,56,10,12,101,43,15,11,101,43,15,11
Closure,143,Closure-143-buggy,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag5,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,75,56,10,12,75,56,10,12,101,43,15,11,101,43,15,11
Closure,144,Closure-144-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNoJSDocFunction,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,285,84,49,27,285,84,49,27,285,84,50,26,285,84,50,26
Closure,144,Closure-144-buggy,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNoJSDocFunctionExpression,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,285,84,49,27,285,84,49,27,285,84,50,26,285,84,50,26
Closure,145,Closure-145-buggy,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testDoLoopWithBlockUnderLabel,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,12,0,4,0,12,0,4,0,16,10,5,3,16,10,5,3
Closure,145,Closure-145-buggy,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testFunctionWithBlockUnderLabel,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,12,0,4,0,12,0,4,0,16,10,5,3,16,10,5,3
Closure,146,Closure-146-buggy,add_test.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testEqCondition5,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,16,22,2,3,16,22,2,3,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,146,Closure-146-buggy,add_test1.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testNeConditionWithUnion,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,16,22,2,3,16,22,2,3,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,147,Closure-147-buggy,add_test.java,com.google.javascript.jscomp.RuntimeTypeCheckTest,testValueWithMultipleInnerFns,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,92,69,15,31,92,69,15,31,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,148,Closure-148-buggy,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofVoid,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,534,20,56,18,534,20,56,18,544,40,57,24,544,40,57,24
Closure,149,Closure-149-buggy,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCharSetExpansionWithOutputFile,Not Pass,Not Pass,Not Pass,Pass,10,0.0606,10,0.0585,2,0.1053,2,0.0952,178,165,7,19,188,155,9,17,178,171,7,21,188,161,9,19
Closure,149,Closure-149-buggy,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCharSetExpansionWithModule,Not Pass,Not Pass,Not Pass,Pass,10,0.0606,10,0.0585,2,0.1053,2,0.0952,178,165,7,19,188,155,9,17,178,171,7,21,188,161,9,19
Closure,151,Closure-151-buggy,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testVersionFlagWithJs,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,65,194,4,11,65,194,4,11,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,151,Closure-151-buggy,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testVersionFlagWithHelp,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,65,194,4,11,65,194,4,11,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,152,Closure-152-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUseNonObjects,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,152,Closure-152-buggy,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUseNonObjectUnion,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,153,Closure-153-buggy,add_test.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateVarInExternsNoSuppression,Not Compilable,Not Pass,Not Compilable,Pass,67,0.4497,Not Compilable,Not Compilable,8,0.2105,Not Compilable,Not Compilable,314,149,39,38,381,82,47,30,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,153,Closure-153-buggy,add_test1.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateFunctionInExternsNoSuppression,Not Compilable,Not Pass,Not Compilable,Pass,67,0.4497,Not Compilable,Not Compilable,8,0.2105,Not Compilable,Not Compilable,314,149,39,38,381,82,47,30,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,154,Closure-154-buggy,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck13,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,167,292,1,59,167,292,1,59,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Closure,154,Closure-154-buggy,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck14,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,167,292,1,59,167,292,1,59,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
